727260251	ACC	-0.5910272	2.9365916	9.313464
727260261	ACC	-0.61016977	2.9605198	9.313464
727260270	ACC	-0.5814559	2.9557343	9.313464
727260280	ACC	-0.5383851	2.9605198	9.303893
727260289	ACC	-0.5288138	2.9748766	9.2895355
727260299	ACC	-0.5383851	2.984448	9.275179
727260308	ACC	-0.51445687	2.9605198	9.256036
727260318	ACC	-0.5288138	2.9413772	9.28475
727260327	ACC	-0.5288138	2.9030921	9.342177
727260337	ACC	-0.5240282	2.8552356	9.385248
727260346	ACC	-0.5192425	2.8313074	9.390035
727260356	ACC	-0.51445687	2.8169506	9.39482
727260365	ACC	-0.53359944	2.85045	9.413962
727260375	ACC	-0.5383851	2.8456643	9.413962
727260384	ACC	-0.552742	2.8935208	9.418748
727260394	ACC	-0.5479564	2.8935208	9.380463
727260403	ACC	-0.51445687	2.9126635	9.370892
727260413	ACC	-0.50488555	2.9270203	9.366106
727260422	ACC	-0.5288138	2.9365916	9.342177
727260432	ACC	-0.552742	2.9413772	9.294321
727260441	ACC	-0.5479564	2.9365916	9.294321
727260451	ACC	-0.51445687	2.9222345	9.246465
727260460	ACC	-0.485743	2.888735	9.31825
727260470	ACC	-0.5240282	2.8935208	9.370892
727260479	ACC	-0.5240282	2.8313074	9.433105
727260489	ACC	-0.54317075	2.836093	9.480962
727260498	ACC	-0.55752766	2.864807	9.442677
727260508	ACC	-0.552742	2.8600214	9.3613205
727260517	ACC	-0.5623133	2.8600214	9.346964
727260527	ACC	-0.567099	2.8791637	9.31825
727260536	ACC	-0.5814559	2.8983064	9.2895355
727260546	ACC	-0.58624154	2.888735	9.2895355
727260555	ACC	-0.5479564	2.8839495	9.313464
727260565	ACC	-0.5623133	2.888735	9.342177
727260574	ACC	-0.5766702	2.8983064	9.346964
727260584	ACC	-0.5623133	2.9030921	9.342177
727260593	ACC	-0.552742	2.8935208	9.351749
727260603	ACC	-0.55752766	2.8695927	9.346964
727260612	ACC	-0.5766702	2.8839495	9.356535
727260622	ACC	-0.58624154	2.9126635	9.337392
727260631	ACC	-0.5814559	2.8983064	9.303893
727260641	ACC	-0.60059845	2.8695927	9.346964
727260650	ACC	-0.5814559	2.8456643	9.346964
727260660	ACC	-0.5766702	2.85045	9.342177
727260669	ACC	-0.5766702	2.864807	9.337392
727260679	ACC	-0.5910272	2.8695927	9.346964
727260688	ACC	-0.57188463	2.864807	9.366106
