727295789	ACC	-0.6053841	2.6398816	9.452248
727295798	ACC	-0.6580262	2.6829524	9.370892
727295808	ACC	-0.6436693	2.7212377	9.31825
727295817	ACC	-0.60059845	2.7595227	9.256036
727295827	ACC	-0.64845496	2.8456643	9.193823
727295836	ACC	-0.6149554	2.8791637	9.17468
727295846	ACC	-0.55752766	2.8600214	9.236894
727295855	ACC	-0.53359944	2.8600214	9.3613205
727295865	ACC	-0.5192425	2.8121648	9.423533
727295874	ACC	-0.4953143	2.7499514	9.524033
727295884	ACC	-0.51445687	2.6925237	9.524033
727295893	ACC	-0.5240282	2.673381	9.480962
727295903	ACC	-0.5766702	2.6590242	9.437891
727295912	ACC	-0.63888365	2.673381	9.409177
727295922	ACC	-0.634098	2.687738	9.385248
727295931	ACC	-0.6053841	2.7355945	9.3613205
727295941	ACC	-0.6149554	2.7738798	9.375677
727295950	ACC	-0.5910272	2.7834508	9.380463
727295960	ACC	-0.5623133	2.8073792	9.385248
727295969	ACC	-0.5623133	2.8073792	9.370892
727295979	ACC	-0.54317075	2.7882366	9.375677
727295988	ACC	-0.5096712	2.7451658	9.370892
727295998	ACC	-0.5192425	2.7355945	9.390035
727296007	ACC	-0.51445687	2.716452	9.437891
727296017	ACC	-0.54317075	2.7068806	9.461819
727296026	ACC	-0.5910272	2.7116663	9.447462
727296036	ACC	-0.61016977	2.7260232	9.433105
727296045	ACC	-0.6053841	2.7355945	9.380463
727296055	ACC	-0.6053841	2.7308087	9.332606
727296064	ACC	-0.5910272	2.7451658	9.294321
727296074	ACC	-0.5623133	2.7738798	9.323035
727296083	ACC	-0.55752766	2.7786653	9.351749
727296093	ACC	-0.5479564	2.7499514	9.385248
727296102	ACC	-0.53359944	2.769094	9.418748
727296112	ACC	-0.5766702	2.74038	9.428319
727296121	ACC	-0.552742	2.7547371	9.423533
727296131	ACC	-0.59581286	2.7355945	9.428319
727296140	ACC	-0.5766702	2.74038	9.409177
727296150	ACC	-0.6053841	2.7260232	9.428319
727296159	ACC	-0.61016977	2.7260232	9.452248
727296169	ACC	-0.6149554	2.7451658	9.413962
727296178	ACC	-0.61016977	2.7643085	9.399606
727296188	ACC	-0.58624154	2.7643085	9.366106
727296197	ACC	-0.5910272	2.7786653	9.346964
727296207	ACC	-0.634098	2.7834508	9.303893
727296216	ACC	-0.59581286	2.7786653	9.294321
727296226	ACC	-0.5623133	2.7451658	9.366106
727296235	ACC	-0.57188463	2.7212377	9.385248
727296245	ACC	-0.55752766	2.7212377	9.375677
727296254	ACC	-0.552742	2.7547371	9.3613205
727296264	ACC	-0.5288138	2.7499514	9.399606
727296273	ACC	-0.5192425	2.7212377	9.447462
727296283	ACC	-0.552742	2.716452	9.476176
727296292	ACC	-0.59581286	2.74038	9.495318
727296302	ACC	-0.5766702	2.7643085	9.461819
727296311	ACC	-0.5910272	2.74038	9.428319
727296321	ACC	-0.5910272	2.7308087	9.375677
727296330	ACC	-0.60059845	2.7595227	9.356535
727296340	ACC	-0.59581286	2.7451658	9.342177
727296349	ACC	-0.552742	2.74038	9.337392
727296359	ACC	-0.5383851	2.74038	9.351749
727296368	ACC	-0.54317075	2.7643085	9.375677
727296378	ACC	-0.567099	2.7547371	9.3613205
727296387	ACC	-0.5479564	2.7308087	9.380463
727296397	ACC	-0.55752766	2.7308087	9.409177
727296406	ACC	-0.5623133	2.7308087	9.418748
727296416	ACC	-0.5766702	2.7355945	9.413962
727296425	ACC	-0.60059845	2.74038	9.385248
727296435	ACC	-0.5814559	2.7451658	9.366106
727296444	ACC	-0.58624154	2.7643085	9.332606
727296454	ACC	-0.59581286	2.769094	9.323035
727296463	ACC	-0.5766702	2.7834508	9.337392
727296473	ACC	-0.6149554	2.7786653	9.385248
727296482	ACC	-0.62931234	2.7643085	9.428319
727296492	ACC	-0.6053841	2.7451658	9.457033
727296501	ACC	-0.6053841	2.769094	9.442677
727296511	ACC	-0.6197411	2.7834508	9.413962
727296520	ACC	-0.5814559	2.7738798	9.366106
727296530	ACC	-0.5479564	2.7499514	9.342177
727296539	ACC	-0.5623133	2.7499514	9.346964
727296549	ACC	-0.55752766	2.7499514	9.346964
727296558	ACC	-0.5623133	2.7260232	9.3613205
727296568	ACC	-0.567099	2.7308087	9.399606
727296577	ACC	-0.567099	2.7260232	9.399606
727296587	ACC	-0.58624154	2.74038	9.418748
727296596	ACC	-0.5910272	2.7499514	9.423533
727296606	ACC	-0.60059845	2.7212377	9.413962
727296615	ACC	-0.61016977	2.7547371	9.380463
727296625	ACC	-0.58624154	2.7547371	9.370892
727296634	ACC	-0.5766702	2.74038	9.366106
727296644	ACC	-0.567099	2.74038	9.366106
727296653	ACC	-0.567099	2.7499514	9.3613205
727296663	ACC	-0.57188463	2.74038	9.375677
727296672	ACC	-0.57188463	2.7499514	9.380463
727296682	ACC	-0.567099	2.7547371	9.39482
727296691	ACC	-0.5766702	2.74038	9.399606
727296701	ACC	-0.5814559	2.7355945	9.404391
727296710	ACC	-0.59581286	2.7260232	9.390035
727296719	ACC	-0.5910272	2.7260232	9.409177
727296729	ACC	-0.55752766	2.7308087	9.399606
727296738	ACC	-0.567099	2.7547371	9.390035
727296748	ACC	-0.5814559	2.7595227	9.385248
727296757	ACC	-0.58624154	2.7547371	9.370892
727296767	ACC	-0.5623133	2.7595227	9.380463
727296776	ACC	-0.5814559	2.7595227	9.385248
727296786	ACC	-0.552742	2.7547371	9.39482
727296795	ACC	-0.5623133	2.769094	9.404391
727296805	ACC	-0.55752766	2.7547371	9.418748
727296814	ACC	-0.567099	2.7451658	9.409177
727296824	ACC	-0.58624154	2.7451658	9.404391
727296833	ACC	-0.5814559	2.74038	9.404391
727296843	ACC	-0.567099	2.7595227	9.399606
727296852	ACC	-0.5623133	2.7260232	9.385248
727296862	ACC	-0.5766702	2.7260232	9.385248
727296871	ACC	-0.57188463	2.7260232	9.3613205
