727124485	ACC	-0.6628119	4.4057846	9.212965
727124495	ACC	-0.7106683	4.3579283	9.270393
727124504	ACC	-0.83988076	4.434499	9.332606
727124514	ACC	-0.93559366	4.5014977	9.2895355
727124523	ACC	-0.9499506	4.511069	9.2177515
727124533	ACC	-0.93559366	4.563711	9.059825
727124542	ACC	-0.9212367	4.5876393	8.87797
727124552	ACC	-0.91166544	4.6498528	8.643474
727124561	ACC	-0.8446664	4.6689954	8.413763
727124571	ACC	-0.76331043	4.6929235	8.279764
727124580	ACC	-0.6628119	4.697709	8.198408
727124590	ACC	-0.60059845	4.697709	8.107481
727124599	ACC	-0.58624154	4.683352	8.054839
727124609	ACC	-0.6053841	4.6881375	8.054839
727124618	ACC	-0.6771688	4.712066	8.13141
727124628	ACC	-0.74895346	4.6785665	8.294122
727124637	ACC	-0.7680961	4.6546383	8.456834
727124647	ACC	-0.7920243	4.6546383	8.643474
727124656	ACC	-0.7680961	4.6929235	8.69133
727124666	ACC	-0.7106683	4.6450667	8.667402
727124675	ACC	-0.6723832	4.6259246	8.653045
727124685	ACC	-0.66759753	4.640281	8.653045
727124694	ACC	-0.72502524	4.6546383	8.700901
727124704	ACC	-0.72502524	4.6259246	8.662616
727124713	ACC	-0.7298109	4.6259246	8.667402
727124723	ACC	-0.72023964	4.640281	8.614759
727124732	ACC	-0.68195444	4.63071	8.542975
727124742	ACC	-0.63888365	4.616353	8.523832
727124751	ACC	-0.6723832	4.601996	8.442476
727124761	ACC	-0.66759753	4.5972104	8.452047
727124770	ACC	-0.7106683	4.601996	8.452047
727124780	ACC	-0.7537391	4.6642094	8.42812
727124789	ACC	-0.7680961	4.640281	8.452047
727124799	ACC	-0.7585248	4.6211386	8.499905
727124808	ACC	-0.74895346	4.616353	8.528618
727124818	ACC	-0.7537391	4.6546383	8.514261
727124827	ACC	-0.715454	4.6498528	8.562118
727124837	ACC	-0.6867401	4.6354957	8.605188
727124846	ACC	-0.70588267	4.640281	8.619545
727124856	ACC	-0.73459655	4.616353	8.648259
727124865	ACC	-0.78723866	4.63071	8.710473
727124875	ACC	-0.8063812	4.6259246	8.772686
727124884	ACC	-0.78723866	4.616353	8.815757
727124894	ACC	-0.73459655	4.5972104	8.777472
727124903	ACC	-0.68195444	4.5876393	8.6961155
727124913	ACC	-0.70588267	4.578068	8.619545
727124922	ACC	-0.7106683	4.582854	8.557332
727124932	ACC	-0.7106683	4.5732822	8.557332
727124941	ACC	-0.72023964	4.582854	8.562118
727124951	ACC	-0.701097	4.5972104	8.538189
727124960	ACC	-0.68195444	4.5732822	8.538189
727124970	ACC	-0.7106683	4.5876393	8.528618
727124979	ACC	-0.7728817	4.6259246	8.542975
727124989	ACC	-0.7968099	4.606782	8.533403
727124998	ACC	-0.7298109	4.592425	8.533403
727125008	ACC	-0.701097	4.6115675	8.547761
727125017	ACC	-0.72023964	4.659424	8.566903
727125027	ACC	-0.76331043	4.6642094	8.566903
727125036	ACC	-0.74895346	4.63071	8.557332
727125046	ACC	-0.7298109	4.606782	8.566903
727125055	ACC	-0.715454	4.5876393	8.595617
727125065	ACC	-0.7537391	4.582854	8.619545
727125074	ACC	-0.8111669	4.6115675	8.662616
727125084	ACC	-0.83030945	4.6354957	8.681759
727125093	ACC	-0.8063812	4.6498528	8.638688
727125103	ACC	-0.74895346	4.6642094	8.586046
727125112	ACC	-0.72502524	4.6354957	8.533403
727125122	ACC	-0.7393822	4.601996	8.562118
727125131	ACC	-0.72502524	4.578068	8.586046
727125141	ACC	-0.69152576	4.558925	8.590832
727125150	ACC	-0.6723832	4.5732822	8.576474
727125160	ACC	-0.6771688	4.592425	8.557332
727125169	ACC	-0.64845496	4.5972104	8.528618
727125179	ACC	-0.6436693	4.5876393	8.509476
727125188	ACC	-0.6628119	4.578068	8.557332
727125198	ACC	-0.74416786	4.6259246	8.581261
727125207	ACC	-0.80159557	4.616353	8.609974
727125217	ACC	-0.8111669	4.606782	8.609974
727125226	ACC	-0.8063812	4.616353	8.715259
727125236	ACC	-0.80159557	4.6115675	8.777472
727125245	ACC	-0.80159557	4.63071	8.743972
727125255	ACC	-0.7920243	4.6354957	8.681759
727125264	ACC	-0.782453	4.640281	8.619545
727125274	ACC	-0.76331043	4.63071	8.547761
727125283	ACC	-0.715454	4.6211386	8.475976
727125293	ACC	-0.701097	4.601996	8.418549
727125302	ACC	-0.7106683	4.5732822	8.418549
727125312	ACC	-0.715454	4.5732822	8.485547
727125321	ACC	-0.74895346	4.563711	8.528618
727125331	ACC	-0.7585248	4.563711	8.542975
727125340	ACC	-0.76331043	4.5876393	8.533403
727125350	ACC	-0.78723866	4.601996	8.542975
727125359	ACC	-0.782453	4.6354957	8.562118
727125369	ACC	-0.77766734	4.6211386	8.590832
727125378	ACC	-0.7728817	4.616353	8.643474
727125388	ACC	-0.7920243	4.6259246	8.686544
727125397	ACC	-0.77766734	4.6354957	8.667402
727125407	ACC	-0.7537391	4.63071	8.643474
727125416	ACC	-0.7298109	4.6115675	8.648259
727125426	ACC	-0.73459655	4.616353	8.619545
727125435	ACC	-0.73459655	4.606782	8.566903
727125445	ACC	-0.73459655	4.616353	8.562118
727125454	ACC	-0.74895346	4.63071	8.581261
727125464	ACC	-0.7680961	4.640281	8.590832
727125473	ACC	-0.7968099	4.6211386	8.629117
727125483	ACC	-0.8063812	4.616353	8.653045
727125492	ACC	-0.7728817	4.601996	8.643474
727125502	ACC	-0.74416786	4.5876393	8.595617
727125511	ACC	-0.7106683	4.582854	8.542975
727125521	ACC	-0.701097	4.5972104	8.509476
727125530	ACC	-0.70588267	4.6259246	8.499905
727125540	ACC	-0.74895346	4.6115675	8.523832
727125549	ACC	-0.7585248	4.6354957	8.571689
727125559	ACC	-0.7680961	4.6211386	8.586046
727125568	ACC	-0.7298109	4.5732822	8.566903
727125578	ACC	-0.7393822	4.606782	8.566903
727125587	ACC	-0.72502524	4.6354957	8.5525465
727125597	ACC	-0.7537391	4.6259246	8.576474
727125606	ACC	-0.7680961	4.6115675	8.576474
727125616	ACC	-0.7728817	4.6211386	8.609974
727125625	ACC	-0.7393822	4.592425	8.614759
727125635	ACC	-0.72502524	4.592425	8.576474
727125644	ACC	-0.7298109	4.601996	8.562118
727125654	ACC	-0.7680961	4.616353	8.557332
727125663	ACC	-0.7680961	4.6259246	8.609974
727125673	ACC	-0.7585248	4.6450667	8.600403
727125682	ACC	-0.7585248	4.6642094	8.605188
727125692	ACC	-0.74416786	4.6498528	8.581261
727125701	ACC	-0.74895346	4.640281	8.547761
727125711	ACC	-0.76331043	4.6450667	8.538189
727125720	ACC	-0.80159557	4.6259246	8.581261
727125730	ACC	-0.8063812	4.6115675	8.590832
727125739	ACC	-0.7680961	4.6259246	8.609974
727125749	ACC	-0.7393822	4.606782	8.638688
727125758	ACC	-0.74416786	4.616353	8.662616
727125768	ACC	-0.72502524	4.616353	8.633903
727125777	ACC	-0.72502524	4.616353	8.590832
727125787	ACC	-0.715454	4.606782	8.571689
727125796	ACC	-0.7393822	4.6115675	8.557332
727125806	ACC	-0.74416786	4.63071	8.557332
727125815	ACC	-0.7680961	4.6354957	8.514261
727125825	ACC	-0.7298109	4.6354957	8.47119
727125834	ACC	-0.7537391	4.63071	8.514261
727125844	ACC	-0.74895346	4.6115675	8.533403
727125853	ACC	-0.7393822	4.582854	8.547761
727125863	ACC	-0.701097	4.5972104	8.523832
727125872	ACC	-0.715454	4.659424	8.495118
727125882	ACC	-0.74416786	4.673781	8.538189
727125891	ACC	-0.77766734	4.6450667	8.624331
727125901	ACC	-0.78723866	4.606782	8.643474
727125910	ACC	-0.782453	4.592425	8.643474
727125920	ACC	-0.7585248	4.6498528	8.648259
727125929	ACC	-0.80159557	4.6785665	8.633903
727125939	ACC	-0.849452	4.6785665	8.624331
727125948	ACC	-0.8925229	4.6450667	8.619545
727125958	ACC	-0.83030945	4.6450667	8.576474
727125967	ACC	-0.7537391	4.659424	8.562118
