727250450	ACC	-0.72502524	3.1663027	9.399606
727250460	ACC	-0.701097	3.1663027	9.299107
727250469	ACC	-0.70588267	3.1710882	9.227323
727250479	ACC	-0.7106683	3.214159	9.189037
727250488	ACC	-0.72023964	3.2189445	9.126823
727250498	ACC	-0.6723832	3.2476585	9.078967
727250507	ACC	-0.6436693	3.2045877	9.112467
727250517	ACC	-0.6580262	3.2093735	9.165109
727250526	ACC	-0.7106683	3.2045877	9.260822
727250536	ACC	-0.7968099	3.2572298	9.351749
727250545	ACC	-0.78723866	3.2572298	9.346964
727250555	ACC	-0.7393822	3.2572298	9.303893
727250564	ACC	-0.66759753	3.2189445	9.265608
727250574	ACC	-0.6580262	3.1663027	9.198608
727250583	ACC	-0.65324056	3.161517	9.165109
727250593	ACC	-0.6580262	3.1663027	9.203394
727250602	ACC	-0.6867401	3.1998022	9.241679
727250612	ACC	-0.6723832	3.185445	9.323035
727250621	ACC	-0.66759753	3.185445	9.366106
727250631	ACC	-0.64845496	3.1663027	9.404391
727250640	ACC	-0.6723832	3.1519456	9.375677
727250650	ACC	-0.70588267	3.161517	9.308679
727250659	ACC	-0.70588267	3.2045877	9.308679
727250669	ACC	-0.72502524	3.2093735	9.179466
727250678	ACC	-0.74416786	3.2189445	9.078967
727250688	ACC	-0.72023964	3.2189445	9.083753
727250697	ACC	-0.72023964	3.2045877	9.145967
727250707	ACC	-0.7298109	3.1902308	9.112467
727250716	ACC	-0.715454	3.2045877	9.145967
727250726	ACC	-0.7106683	3.2045877	9.169894
727250735	ACC	-0.70588267	3.1758738	9.184252
727250744	ACC	-0.6580262	3.132803	9.256036
727250754	ACC	-0.6580262	3.1136606	9.323035
727250763	ACC	-0.715454	3.118446	9.356535
727250773	ACC	-0.7393822	3.1663027	9.375677
727250782	ACC	-0.715454	3.1567314	9.323035
727250792	ACC	-0.68195444	3.1663027	9.299107
727250801	ACC	-0.6723832	3.161517	9.260822
727250811	ACC	-0.6963114	3.1950164	9.246465
727250820	ACC	-0.74416786	3.1375887	9.246465
727250830	ACC	-0.74416786	3.14716	9.25125
727250839	ACC	-0.7537391	3.1423743	9.260822
727250849	ACC	-0.7393822	3.1663027	9.332606
727250858	ACC	-0.74895346	3.1423743	9.323035
727250868	ACC	-0.77766734	3.1663027	9.232108
727250877	ACC	-0.78723866	3.1567314	9.126823
727250887	ACC	-0.7585248	3.14716	9.093325
727250896	ACC	-0.7728817	3.1567314	9.17468
727250906	ACC	-0.7728817	3.14716	9.222537
727250915	ACC	-0.7537391	3.161517	9.193823
727250925	ACC	-0.7298109	3.1375887	9.179466
727250934	ACC	-0.7106683	3.1375887	9.193823
727250944	ACC	-0.701097	3.14716	9.299107
727250953	ACC	-0.715454	3.1519456	9.3613205
727250963	ACC	-0.76331043	3.14716	9.370892
727250972	ACC	-0.77766734	3.161517	9.323035
727250982	ACC	-0.7728817	3.1663027	9.279964
727250991	ACC	-0.74895346	3.1806595	9.222537
727251001	ACC	-0.72502524	3.1519456	9.184252
727251010	ACC	-0.74416786	3.1663027	9.160323
727251020	ACC	-0.7537391	3.161517	9.17468
727251029	ACC	-0.782453	3.14716	9.193823
727251039	ACC	-0.74895346	3.1423743	9.193823
727251048	ACC	-0.76331043	3.1519456	9.222537
727251058	ACC	-0.78723866	3.132803	9.31825
727251067	ACC	-0.7968099	3.1232316	9.370892
727251077	ACC	-0.7968099	3.0993035	9.366106
727251086	ACC	-0.7537391	3.1136606	9.2895355
727251096	ACC	-0.7106683	3.1040893	9.25125
727251105	ACC	-0.72023964	3.1088748	9.236894
727251115	ACC	-0.74416786	3.1232316	9.25125
727251124	ACC	-0.7537391	3.1088748	9.279964
727251134	ACC	-0.7680961	3.1375887	9.299107
727251143	ACC	-0.7298109	3.1232316	9.279964
727251153	ACC	-0.7680961	3.1567314	9.25125
727251162	ACC	-0.7680961	3.1758738	9.193823
727251172	ACC	-0.7728817	3.1806595	9.126823
727251181	ACC	-0.74895346	3.1519456	9.107681
727251191	ACC	-0.7298109	3.1663027	9.126823
727251200	ACC	-0.74416786	3.1758738	9.184252
727251210	ACC	-0.7393822	3.1663027	9.208179
727251219	ACC	-0.715454	3.1375887	9.189037
727251229	ACC	-0.7393822	3.132803	9.232108
727251238	ACC	-0.74895346	3.1136606	9.279964
727251248	ACC	-0.77766734	3.14716	9.342177
727251257	ACC	-0.7680961	3.132803	9.356535
727251267	ACC	-0.76331043	3.0897322	9.327821
727251276	ACC	-0.73459655	3.0801609	9.2895355
727251286	ACC	-0.7298109	3.0753753	9.279964
727251295	ACC	-0.72023964	3.0753753	9.28475
727251305	ACC	-0.72502524	3.0849466	9.28475
727251314	ACC	-0.701097	3.0801609	9.260822
727251324	ACC	-0.701097	3.0849466	9.260822
727251333	ACC	-0.6963114	3.0849466	9.25125
727251343	ACC	-0.715454	3.065804	9.236894
727251352	ACC	-0.74416786	3.0705895	9.236894
727251362	ACC	-0.7728817	3.1040893	9.256036
727251371	ACC	-0.74416786	3.1040893	9.246465
727251381	ACC	-0.73459655	3.094518	9.260822
727251390	ACC	-0.76331043	3.118446	9.28475
727251400	ACC	-0.77766734	3.1040893	9.265608
727251409	ACC	-0.7585248	3.1232316	9.270393
727251419	ACC	-0.76331043	3.1040893	9.299107
727251428	ACC	-0.7920243	3.1088748	9.337392
727251438	ACC	-0.80159557	3.118446	9.303893
727251447	ACC	-0.8255238	3.1232316	9.256036
727251457	ACC	-0.80159557	3.1519456	9.303893
727251466	ACC	-0.80159557	3.1280174	9.303893
727251476	ACC	-0.80159557	3.14716	9.246465
727251485	ACC	-0.74895346	3.14716	9.169894
727251495	ACC	-0.72502524	3.14716	9.141181
727251504	ACC	-0.7106683	3.1423743	9.17468
727251514	ACC	-0.74895346	3.1519456	9.246465
727251523	ACC	-0.7393822	3.1519456	9.25125
727251533	ACC	-0.6963114	3.1375887	9.227323
727251542	ACC	-0.68195444	3.132803	9.222537
727251552	ACC	-0.6963114	3.132803	9.25125
727251561	ACC	-0.72023964	3.1136606	9.227323
727251571	ACC	-0.7393822	3.1280174	9.203394
727251580	ACC	-0.74895346	3.14716	9.208179
727251590	ACC	-0.7968099	3.1710882	9.265608
727251599	ACC	-0.8207382	3.185445	9.270393
727251609	ACC	-0.8063812	3.2093735	9.28475
727251618	ACC	-0.8063812	3.1950164	9.260822
727251628	ACC	-0.8063812	3.1998022	9.189037
727251637	ACC	-0.7968099	3.2189445	9.17468
727251647	ACC	-0.7968099	3.242873	9.169894
727251656	ACC	-0.7968099	3.2380872	9.155538
727251666	ACC	-0.7680961	3.2189445	9.17468
727251675	ACC	-0.7393822	3.1758738	9.208179
727251685	ACC	-0.6963114	3.14716	9.169894
727251694	ACC	-0.64845496	3.1375887	9.17468
727251704	ACC	-0.64845496	3.1375887	9.232108
727251713	ACC	-0.64845496	3.1040893	9.279964
727251723	ACC	-0.6723832	3.1136606	9.313464
727251732	ACC	-0.6867401	3.1040893	9.323035
727251742	ACC	-0.64845496	3.1040893	9.356535
727251751	ACC	-0.66759753	3.094518	9.366106
727251761	ACC	-0.6963114	3.0897322	9.356535
727251770	ACC	-0.72023964	3.065804	9.303893
727251780	ACC	-0.7393822	3.0849466	9.28475
727251789	ACC	-0.7298109	3.0897322	9.332606
727251799	ACC	-0.701097	3.0753753	9.313464
727251808	ACC	-0.66759753	3.094518	9.265608
727251818	ACC	-0.66759753	3.0705895	9.25125
727251827	ACC	-0.6771688	3.094518	9.241679
727251837	ACC	-0.70588267	3.0849466	9.25125
727251846	ACC	-0.6963114	3.1040893	9.260822
727251856	ACC	-0.6723832	3.118446	9.222537
727251865	ACC	-0.6723832	3.1232316	9.236894
727251875	ACC	-0.69152576	3.1232316	9.232108
727251884	ACC	-0.7106683	3.132803	9.2177515
727251894	ACC	-0.73459655	3.1280174	9.212965
727251903	ACC	-0.70588267	3.132803	9.222537
727251913	ACC	-0.7298109	3.1280174	9.236894
