727060499	ACC	-0.39960137	3.9607196	8.916255
727060508	ACC	-0.39481574	3.970291	8.892327
727060518	ACC	-0.3804588	3.9990048	8.87797
727060527	ACC	-0.37567315	4.0037904	8.897113
727060537	ACC	-0.35174492	4.0037904	8.940184
727060546	ACC	-0.3469593	3.9750767	8.925827
727060556	ACC	-0.36131623	3.984648	8.9210415
727060565	ACC	-0.3804588	3.970291	8.973683
727060575	ACC	-0.4139583	3.9655054	9.040682
727060584	ACC	-0.40917268	3.970291	9.026325
727060594	ACC	-0.37088752	3.9942193	8.935398
727060603	ACC	-0.38524446	3.9798622	8.8492565
727060613	ACC	-0.36131623	3.9655054	8.839685
727060622	ACC	-0.38524446	3.9224346	8.906684
727060632	ACC	-0.40438703	3.932006	8.944969
727060641	ACC	-0.40917268	3.9607196	8.959326
727060651	ACC	-0.37567315	3.9798622	8.9210415
727060660	ACC	-0.36131623	4.0037904	8.892327
727060670	ACC	-0.37567315	3.984648	8.911469
727060679	ACC	-0.3804588	3.955934	8.983254
727060689	ACC	-0.38524446	3.9224346	9.045467
727060698	ACC	-0.37567315	3.9080775	9.011969
727060708	ACC	-0.35653058	3.9224346	8.9210415
727060717	ACC	-0.37567315	3.903292	8.868399
727060727	ACC	-0.3900301	3.9224346	8.906684
727060736	ACC	-0.3804588	3.9367914	8.940184
727060746	ACC	-0.37088752	3.955934	8.930613
727060755	ACC	-0.38524446	3.9511483	8.944969
727060765	ACC	-0.41874397	3.9655054	9.016754
727060774	ACC	-0.38524446	3.9415772	9.069396
727060783	ACC	-0.38524446	3.9367914	9.055039
727060793	ACC	-0.40438703	3.9463627	9.045467
727060802	ACC	-0.40438703	3.970291	9.016754
727060812	ACC	-0.37567315	3.9655054	8.9928255
727060821	ACC	-0.3804588	3.9415772	8.964112
727060831	ACC	-0.37088752	3.932006	8.906684
727060840	ACC	-0.3804588	3.9128633	8.863613
727060850	ACC	-0.39960137	3.888935	8.844471
727060859	ACC	-0.40917268	3.8985064	8.887542
727060869	ACC	-0.40438703	3.9224346	8.930613
727060878	ACC	-0.3900301	3.8937206	8.925827
727060888	ACC	-0.3804588	3.8937206	8.897113
727060897	ACC	-0.37088752	3.888935	8.882756
727060907	ACC	-0.3900301	3.9176488	8.925827
727060916	ACC	-0.4139583	3.9511483	8.949755
727060926	ACC	-0.36131623	3.9415772	8.930613
727060935	ACC	-0.36131623	3.9607196	8.87797
727060945	ACC	-0.37567315	3.9511483	8.834899
727060954	ACC	-0.3900301	3.9463627	8.834899
727060964	ACC	-0.43788654	3.903292	8.87797
727060973	ACC	-0.47138608	3.888935	8.9928255
727060983	ACC	-0.48095736	3.903292	9.050254
727060992	ACC	-0.45224348	3.9415772	9.0646105
727061002	ACC	-0.46181476	3.9415772	9.031111
727061011	ACC	-0.5288138	3.932006	9.040682
727061021	ACC	-0.4953143	3.9607196	9.02154
727061030	ACC	-0.4426722	3.970291	8.997611
727061040	ACC	-0.4331009	3.970291	9.007183
727061049	ACC	-0.42831525	3.955934	9.026325
727061059	ACC	-0.40917268	3.955934	9.02154
727061068	ACC	-0.4139583	3.9607196	9.026325
727061078	ACC	-0.41874397	3.9463627	8.997611
727061087	ACC	-0.4331009	3.9367914	8.95454
727061097	ACC	-0.4331009	3.9176488	8.911469
727061106	ACC	-0.4426722	3.903292	8.95454
727061116	ACC	-0.45224348	3.9176488	8.964112
727061125	ACC	-0.42831525	3.932006	8.906684
727061135	ACC	-0.4139583	3.9463627	8.834899
727061144	ACC	-0.43788654	3.9607196	8.820542
727061154	ACC	-0.42831525	3.970291	8.8492565
727061163	ACC	-0.37088752	3.955934	8.897113
727061173	ACC	-0.39481574	3.9415772	8.930613
727061182	ACC	-0.44745782	3.9415772	8.978469
727061192	ACC	-0.4235296	3.9224346	8.949755
727061201	ACC	-0.46181476	3.9224346	8.959326
727061211	ACC	-0.4331009	3.92722	9.002397
727061220	ACC	-0.41874397	3.9128633	9.02154
727061230	ACC	-0.42831525	3.9176488	9.016754
727061239	ACC	-0.46181476	3.9511483	9.026325
727061249	ACC	-0.49052864	3.9750767	8.968898
727061258	ACC	-0.41874397	3.9655054	8.949755
727061268	ACC	-0.36610186	3.9607196	8.964112
727061277	ACC	-0.35174492	3.9463627	8.964112
727061287	ACC	-0.38524446	3.955934	8.911469
727061296	ACC	-0.4139583	3.9607196	8.901898
727061306	ACC	-0.42831525	3.932006	8.868399
727061315	ACC	-0.40438703	3.9080775	8.844471
727061325	ACC	-0.40438703	3.9080775	8.8492565
727061334	ACC	-0.4331009	3.9511483	8.868399
727061344	ACC	-0.43788654	3.9750767	8.897113
727061353	ACC	-0.41874397	3.9511483	8.930613
727061363	ACC	-0.39960137	3.9367914	8.95454
727061372	ACC	-0.4331009	3.92722	8.930613
727061382	ACC	-0.45702913	3.9463627	8.916255
727061391	ACC	-0.43788654	3.9463627	8.959326
727061401	ACC	-0.4235296	3.9607196	9.016754
727061410	ACC	-0.4235296	3.9511483	9.011969
727061420	ACC	-0.43788654	3.9655054	8.9928255
727061429	ACC	-0.41874397	3.9798622	8.98804
727061439	ACC	-0.41874397	3.9894335	8.978469
727061448	ACC	-0.39960137	3.9367914	8.978469
727061458	ACC	-0.3804588	3.9176488	8.949755
727061467	ACC	-0.3804588	3.888935	8.9210415
727061477	ACC	-0.38524446	3.8937206	8.906684
727061486	ACC	-0.37088752	3.8793638	8.844471
727061496	ACC	-0.35653058	3.888935	8.858828
727061505	ACC	-0.37088752	3.9224346	8.87797
727061515	ACC	-0.40917268	3.9176488	8.968898
727061524	ACC	-0.4331009	3.9367914	9.045467
727061534	ACC	-0.4235296	3.9367914	9.069396
727061543	ACC	-0.42831525	3.9463627	9.059825
727061553	ACC	-0.45224348	3.9511483	9.055039
727061562	ACC	-0.45224348	3.9224346	9.059825
727061572	ACC	-0.41874397	3.9367914	9.02154
727061581	ACC	-0.4139583	3.9511483	8.964112
727061591	ACC	-0.3900301	3.9415772	8.925827
727061600	ACC	-0.4139583	3.9128633	8.925827
727061610	ACC	-0.4139583	3.874578	8.930613
727061619	ACC	-0.40438703	3.874578	8.978469
727061629	ACC	-0.38524446	3.888935	8.964112
727061638	ACC	-0.37088752	3.8841493	8.916255
727061648	ACC	-0.37088752	3.8793638	8.844471
727061657	ACC	-0.3804588	3.903292	8.806186
727061667	ACC	-0.39481574	3.9224346	8.806186
727061676	ACC	-0.3900301	3.9367914	8.854042
727061686	ACC	-0.3900301	3.9367914	8.944969
727061695	ACC	-0.41874397	3.932006	8.997611
727061705	ACC	-0.40438703	3.92722	9.007183
727061714	ACC	-0.41874397	3.92722	8.997611
727061724	ACC	-0.4139583	3.932006	8.973683
727061733	ACC	-0.42831525	3.9511483	8.940184
727061743	ACC	-0.4235296	3.9607196	8.949755
727061752	ACC	-0.37088752	3.932006	8.973683
727061762	ACC	-0.36610186	3.9176488	9.011969
727061771	ACC	-0.40438703	3.9080775	9.031111
727061781	ACC	-0.4235296	3.9224346	9.02154
727061790	ACC	-0.38524446	3.9176488	8.973683
727061800	ACC	-0.3900301	3.92722	8.964112
727061809	ACC	-0.42831525	3.9511483	8.983254
727061819	ACC	-0.45224348	3.9511483	8.997611
727061828	ACC	-0.3900301	3.9607196	9.035896
727061838	ACC	-0.3469593	3.9415772	8.95454
727061847	ACC	-0.3278167	3.9224346	8.897113
727061857	ACC	-0.35174492	3.9224346	8.87797
727061866	ACC	-0.38524446	3.903292	8.925827
727061876	ACC	-0.4235296	3.92722	8.983254
727061885	ACC	-0.43788654	3.9367914	9.026325
727061895	ACC	-0.4139583	3.9415772	8.973683
727061904	ACC	-0.31345975	3.9415772	8.892327
727061914	ACC	-0.32303107	3.903292	8.839685
727061923	ACC	-0.33738798	3.9080775	8.839685
727061933	ACC	-0.34217364	3.9176488	8.892327
727061942	ACC	-0.33738798	3.9080775	8.949755
727061952	ACC	-0.36131623	3.8937206	8.968898
727061961	ACC	-0.35174492	3.9128633	8.944969
727061971	ACC	-0.3469593	3.9463627	8.95454
727061980	ACC	-0.37088752	3.9463627	8.964112
727061990	ACC	-0.37567315	3.9224346	8.98804
727061999	ACC	-0.3804588	3.888935	9.002397
727062009	ACC	-0.37567315	3.9224346	8.983254
727062018	ACC	-0.37567315	3.92722	8.968898
727062028	ACC	-0.4139583	3.9415772	8.983254
727062037	ACC	-0.42831525	3.9415772	9.002397
727062046	ACC	-0.37088752	3.92722	9.016754
727062056	ACC	-0.35174492	3.9224346	9.011969
727062065	ACC	-0.35174492	3.9176488	8.95454
727062075	ACC	-0.37088752	3.888935	8.944969
727062084	ACC	-0.3469593	3.888935	8.973683
727062094	ACC	-0.3182454	3.8937206	8.959326
727062103	ACC	-0.36131623	3.9128633	8.911469
727062113	ACC	-0.37088752	3.9224346	8.897113
727062122	ACC	-0.33260235	3.888935	8.930613
727062132	ACC	-0.3182454	3.903292	8.959326
727062141	ACC	-0.36131623	3.8985064	8.959326
727062151	ACC	-0.3804588	3.8793638	8.949755
727062160	ACC	-0.37088752	3.903292	8.973683
727062170	ACC	-0.35174492	3.9080775	8.9928255
727062179	ACC	-0.35174492	3.9224346	9.02154
727062189	ACC	-0.37567315	3.9224346	8.983254
727062198	ACC	-0.3804588	3.8793638	8.978469
727062208	ACC	-0.36131623	3.8793638	8.968898
727062217	ACC	-0.33738798	3.8697925	8.968898
727062227	ACC	-0.37088752	3.888935	8.978469
727062236	ACC	-0.39960137	3.903292	8.973683
727062246	ACC	-0.39960137	3.9224346	8.98804
727062255	ACC	-0.3804588	3.932006	8.964112
727062265	ACC	-0.37088752	3.9224346	8.944969
727062274	ACC	-0.35653058	3.903292	8.925827
727062284	ACC	-0.36610186	3.8841493	8.95454
727062293	ACC	-0.33260235	3.8554354	8.944969
727062303	ACC	-0.32303107	3.8458643	8.9210415
727062312	ACC	-0.29910284	3.8410785	8.949755
727062322	ACC	-0.30388847	3.836293	8.98804
727062331	ACC	-0.33738798	3.8650067	9.045467
727062341	ACC	-0.35653058	3.8793638	9.09811
727062350	ACC	-0.36131623	3.8697925	9.09811
727062360	ACC	-0.3469593	3.8602211	9.050254
727062369	ACC	-0.36131623	3.8985064	9.026325
727062379	ACC	-0.3900301	3.8985064	9.007183
727062388	ACC	-0.39481574	3.888935	8.98804
727062398	ACC	-0.40917268	3.888935	8.973683
727062407	ACC	-0.38524446	3.888935	9.016754
727062417	ACC	-0.4139583	3.8937206	9.031111
727062426	ACC	-0.3900301	3.8985064	9.002397
727062436	ACC	-0.34217364	3.8650067	8.935398
727062445	ACC	-0.32303107	3.8697925	8.906684
727062455	ACC	-0.30867413	3.8602211	8.944969
727062464	ACC	-0.34217364	3.8506498	8.98804
727062474	ACC	-0.3469593	3.836293	8.9928255
727062483	ACC	-0.36610186	3.8123646	8.968898
727062493	ACC	-0.36131623	3.8410785	8.940184
727062502	ACC	-0.35653058	3.8410785	8.949755
727062512	ACC	-0.37567315	3.8554354	8.968898
727062521	ACC	-0.35653058	3.8554354	8.98804
727062531	ACC	-0.35174492	3.874578	8.98804
727062540	ACC	-0.36131623	3.8650067	9.035896
727062550	ACC	-0.35653058	3.888935	9.02154
727062559	ACC	-0.35174492	3.888935	8.978469
727062569	ACC	-0.33260235	3.8841493	8.930613
727062578	ACC	-0.33738798	3.8793638	8.935398
727062588	ACC	-0.35174492	3.888935	8.944969
727062597	ACC	-0.35174492	3.8937206	8.964112
727062607	ACC	-0.36131623	3.8841493	8.968898
727062616	ACC	-0.37088752	3.8937206	9.026325
727062626	ACC	-0.37088752	3.8841493	9.055039
727062635	ACC	-0.35653058	3.903292	9.050254
727062645	ACC	-0.33260235	3.903292	9.016754
727062654	ACC	-0.32303107	3.8793638	8.9928255
727062664	ACC	-0.30867413	3.874578	9.002397
727062673	ACC	-0.31345975	3.8841493	8.964112
727062683	ACC	-0.31345975	3.903292	8.944969
727062692	ACC	-0.35653058	3.8985064	8.916255
727062702	ACC	-0.35174492	3.903292	8.887542
727062711	ACC	-0.3469593	3.8841493	8.892327
727062721	ACC	-0.35653058	3.8841493	8.935398
727062730	ACC	-0.34217364	3.8793638	8.95454
727062740	ACC	-0.33738798	3.8554354	8.949755
727062749	ACC	-0.32303107	3.874578	8.930613
727062759	ACC	-0.29910284	3.8697925	8.949755
727062768	ACC	-0.3182454	3.8793638	8.98804
727062778	ACC	-0.33260235	3.8554354	9.035896
727062787	ACC	-0.32303107	3.8793638	9.040682
727062797	ACC	-0.32303107	3.8793638	9.045467
727062806	ACC	-0.33738798	3.8841493	8.978469
727062816	ACC	-0.37088752	3.903292	8.978469
727062825	ACC	-0.37088752	3.9080775	8.968898
727062835	ACC	-0.3469593	3.903292	8.983254
727062844	ACC	-0.3469593	3.9224346	8.944969
727062854	ACC	-0.35653058	3.9176488	8.935398
727062863	ACC	-0.35653058	3.9176488	8.9928255
727062873	ACC	-0.36131623	3.9080775	9.011969
727062882	ACC	-0.35174492	3.8985064	9.007183
727062892	ACC	-0.3469593	3.8937206	8.968898
727062901	ACC	-0.34217364	3.8985064	8.964112
727062911	ACC	-0.33738798	3.888935	8.9928255
727062920	ACC	-0.3469593	3.8650067	9.002397
727062930	ACC	-0.34217364	3.8697925	9.007183
727062939	ACC	-0.33260235	3.8793638	8.973683
727062949	ACC	-0.3278167	3.874578	8.940184
727062958	ACC	-0.31345975	3.8650067	8.901898
727062968	ACC	-0.31345975	3.8697925	8.897113
727062977	ACC	-0.33260235	3.8697925	8.925827
727062987	ACC	-0.36131623	3.8841493	8.973683
727062996	ACC	-0.37088752	3.903292	9.007183
727063006	ACC	-0.35174492	3.874578	9.059825
727063015	ACC	-0.3278167	3.8697925	9.035896
727063025	ACC	-0.33738798	3.9080775	8.9928255
727063034	ACC	-0.37088752	3.9176488	8.940184
727063044	ACC	-0.37088752	3.8841493	8.949755
727063053	ACC	-0.37567315	3.874578	8.983254
727063063	ACC	-0.37088752	3.8602211	8.9928255
727063072	ACC	-0.37088752	3.888935	9.016754
727063082	ACC	-0.3804588	3.888935	9.007183
727063091	ACC	-0.36131623	3.874578	9.007183
727063101	ACC	-0.3900301	3.903292	8.973683
727063110	ACC	-0.39960137	3.9224346	8.944969
727063120	ACC	-0.36610186	3.9128633	8.95454
727063129	ACC	-0.35653058	3.8937206	8.983254
727063139	ACC	-0.35653058	3.888935	9.007183
727063148	ACC	-0.33260235	3.8650067	8.95454
727063157	ACC	-0.33738798	3.8650067	8.916255
727063167	ACC	-0.33260235	3.8410785	8.873184
727063176	ACC	-0.30867413	3.8554354	8.854042
727063186	ACC	-0.3182454	3.8697925	8.863613
727063195	ACC	-0.33738798	3.8793638	8.87797
727063205	ACC	-0.3469593	3.8937206	8.906684
727063214	ACC	-0.3469593	3.8793638	8.911469
727063224	ACC	-0.39481574	3.874578	8.882756
727063233	ACC	-0.4139583	3.8697925	8.69133
727063243	ACC	-0.3900301	3.874578	8.509476
727063252	ACC	-0.36131623	3.8506498	8.313264
727063262	ACC	-0.40917268	3.8171504	8.231908
727063271	ACC	-0.48095736	3.7740796	8.404191
727063281	ACC	-0.39960137	3.7453656	8.681759
727063290	ACC	-0.37567315	3.7166517	9.045467
727063300	ACC	-0.50009996	3.7070804	9.404391
727063309	ACC	-0.6149554	3.6544385	9.567103
727063319	ACC	-0.701097	3.6257246	9.591031
727063328	ACC	-0.78723866	3.592225	9.461819
727063338	ACC	-0.77766734	3.6161532	9.409177
727063347	ACC	-0.77766734	3.577868	9.31825
727063357	ACC	-0.782453	3.539583	9.25125
727063366	ACC	-0.7106683	3.510869	9.169894
727063376	ACC	-0.68195444	3.539583	9.122038
727063385	ACC	-0.6197411	3.5300117	9.069396
727063395	ACC	-0.5814559	3.5252259	9.055039
727063404	ACC	-0.5623133	3.5012977	9.074182
727063414	ACC	-0.552742	3.4917264	9.117252
727063423	ACC	-0.57188463	3.5012977	9.155538
727063433	ACC	-0.6197411	3.482155	9.198608
727063442	ACC	-0.567099	3.4534414	9.203394
727063452	ACC	-0.5766702	3.429513	9.203394
727063461	ACC	-0.55752766	3.4151561	9.160323
727063471	ACC	-0.5479564	3.4199417	9.126823
727063480	ACC	-0.63888365	3.4534414	9.112467
727063490	ACC	-0.6771688	3.4390843	9.09811
727063499	ACC	-0.6771688	3.44387	9.102896
727063509	ACC	-0.6771688	3.4342988	9.088538
727063518	ACC	-0.6723832	3.3960135	9.02154
727063528	ACC	-0.64845496	3.3481572	8.973683
727063537	ACC	-0.63888365	3.3194432	8.98804
727063547	ACC	-0.6436693	3.3242288	9.007183
727063556	ACC	-0.6628119	3.3433714	9.0646105
727063566	ACC	-0.66759753	3.3338	9.145967
727063575	ACC	-0.6053841	3.3003006	9.275179
727063585	ACC	-0.5814559	3.2285159	9.3613205
727063594	ACC	-0.61016977	3.1758738	9.404391
727063604	ACC	-0.6580262	3.185445	9.409177
727063613	ACC	-0.68195444	3.185445	9.346964
727063623	ACC	-0.6723832	3.161517	9.346964
727063632	ACC	-0.65324056	3.132803	9.375677
727063642	ACC	-0.6197411	3.132803	9.399606
727063651	ACC	-0.6197411	3.1136606	9.428319
727063661	ACC	-0.6149554	3.1040893	9.437891
727063670	ACC	-0.60059845	3.118446	9.423533
727063680	ACC	-0.6149554	3.118446	9.457033
727063689	ACC	-0.6580262	3.132803	9.524033
727063699	ACC	-0.63888365	3.0993035	9.533604
727063708	ACC	-0.62452674	3.0897322	9.509675
727063718	ACC	-0.6436693	3.1232316	9.461819
727063727	ACC	-0.6436693	3.132803	9.380463
727063737	ACC	-0.64845496	3.1232316	9.323035
727063746	ACC	-0.6436693	3.14716	9.265608
727063756	ACC	-0.65324056	3.1375887	9.241679
727063765	ACC	-0.6053841	3.1088748	9.260822
727063775	ACC	-0.55752766	3.0801609	9.294321
727063784	ACC	-0.59581286	3.1088748	9.28475
727063794	ACC	-0.5814559	3.1280174	9.25125
727063803	ACC	-0.58624154	3.1136606	9.241679
727063813	ACC	-0.5910272	3.1088748	9.232108
727063822	ACC	-0.5814559	3.094518	9.246465
727063832	ACC	-0.57188463	3.0897322	9.294321
727063841	ACC	-0.5766702	3.0897322	9.299107
727063851	ACC	-0.58624154	3.132803	9.265608
727063860	ACC	-0.5766702	3.1423743	9.227323
727063870	ACC	-0.55752766	3.1088748	9.198608
727063879	ACC	-0.55752766	3.132803	9.227323
727063889	ACC	-0.5766702	3.1088748	9.2177515
727063898	ACC	-0.5766702	3.118446	9.25125
727063908	ACC	-0.5910272	3.094518	9.28475
727063917	ACC	-0.5910272	3.094518	9.346964
727063927	ACC	-0.6149554	3.0993035	9.3613205
727063936	ACC	-0.60059845	3.118446	9.342177
727063946	ACC	-0.567099	3.1040893	9.2895355
727063955	ACC	-0.58624154	3.094518	9.308679
727063965	ACC	-0.60059845	3.1040893	9.303893
727063974	ACC	-0.62452674	3.0993035	9.332606
727063984	ACC	-0.6053841	3.118446	9.356535
727063993	ACC	-0.5910272	3.1519456	9.366106
727064003	ACC	-0.62452674	3.1758738	9.323035
727064012	ACC	-0.61016977	3.1710882	9.265608
727064022	ACC	-0.552742	3.1423743	9.232108
727064031	ACC	-0.51445687	3.0993035	9.227323
727064041	ACC	-0.5192425	3.0705895	9.236894
727064050	ACC	-0.5623133	3.0801609	9.232108
727064060	ACC	-0.53359944	3.094518	9.246465
727064069	ACC	-0.51445687	3.094518	9.270393
727064079	ACC	-0.5383851	3.1136606	9.246465
727064088	ACC	-0.567099	3.118446	9.208179
727064098	ACC	-0.567099	3.132803	9.246465
727064107	ACC	-0.5766702	3.1519456	9.323035
727064117	ACC	-0.6053841	3.1663027	9.370892
727064126	ACC	-0.62452674	3.1663027	9.39482
727064136	ACC	-0.58624154	3.1758738	9.380463
727064145	ACC	-0.567099	3.1710882	9.342177
727064155	ACC	-0.54317075	3.1710882	9.28475
727064164	ACC	-0.54317075	3.161517	9.241679
727064174	ACC	-0.567099	3.1567314	9.208179
727064183	ACC	-0.54317075	3.161517	9.208179
727064192	ACC	-0.55752766	3.1423743	9.208179
727064202	ACC	-0.5766702	3.1375887	9.2177515
727064211	ACC	-0.55752766	3.1232316	9.25125
727064221	ACC	-0.53359944	3.1232316	9.203394
727064230	ACC	-0.51445687	3.1136606	9.17468
727064240	ACC	-0.5240282	3.132803	9.145967
727064249	ACC	-0.53359944	3.1663027	9.179466
727064259	ACC	-0.54317075	3.1710882	9.256036
727064268	ACC	-0.53359944	3.161517	9.332606
727064278	ACC	-0.54317075	3.1806595	9.346964
727064287	ACC	-0.5623133	3.1710882	9.303893
727064297	ACC	-0.5766702	3.1902308	9.256036
727064306	ACC	-0.5383851	3.2045877	9.222537
727064316	ACC	-0.5623133	3.1758738	9.25125
727064325	ACC	-0.5814559	3.2093735	9.265608
727064335	ACC	-0.5479564	3.1998022	9.256036
727064344	ACC	-0.54317075	3.1710882	9.241679
727064354	ACC	-0.5288138	3.161517	9.236894
727064363	ACC	-0.567099	3.1758738	9.270393
727064373	ACC	-0.567099	3.2045877	9.313464
727064382	ACC	-0.55752766	3.2237303	9.294321
727064392	ACC	-0.5383851	3.2237303	9.246465
727064401	ACC	-0.5192425	3.214159	9.2177515
727064411	ACC	-0.5096712	3.214159	9.2177515
727064420	ACC	-0.5383851	3.1758738	9.236894
727064430	ACC	-0.5383851	3.185445	9.265608
727064439	ACC	-0.5240282	3.2045877	9.275179
727064449	ACC	-0.5383851	3.2093735	9.28475
727064458	ACC	-0.5192425	3.2093735	9.246465
727064468	ACC	-0.53359944	3.1950164	9.203394
727064477	ACC	-0.5288138	3.2093735	9.189037
727064487	ACC	-0.54317075	3.185445	9.184252
727064496	ACC	-0.5479564	3.1806595	9.198608
727064506	ACC	-0.5383851	3.1806595	9.189037
727064515	ACC	-0.5192425	3.1902308	9.179466
727064525	ACC	-0.5383851	3.1998022	9.184252
727064534	ACC	-0.5479564	3.1998022	9.2177515
727064544	ACC	-0.55752766	3.1902308	9.256036
727064553	ACC	-0.53359944	3.1758738	9.303893
727064563	ACC	-0.5288138	3.185445	9.323035
727064572	ACC	-0.5240282	3.185445	9.323035
727064582	ACC	-0.5096712	3.2285159	9.308679
727064591	ACC	-0.53359944	3.2237303	9.256036
727064601	ACC	-0.57188463	3.1998022	9.256036
727064610	ACC	-0.55752766	3.1950164	9.275179
727064620	ACC	-0.53359944	3.1806595	9.256036
727064629	ACC	-0.53359944	3.185445	9.2177515
727064639	ACC	-0.55752766	3.2093735	9.184252
727064648	ACC	-0.55752766	3.2285159	9.2177515
727064658	ACC	-0.5288138	3.214159	9.208179
727064667	ACC	-0.5240282	3.214159	9.203394
727064677	ACC	-0.5623133	3.2093735	9.2177515
727064686	ACC	-0.51445687	3.1758738	9.236894
727064696	ACC	-0.50488555	3.1806595	9.246465
727064705	ACC	-0.5479564	3.185445	9.236894
727064715	ACC	-0.55752766	3.1806595	9.25125
727064724	ACC	-0.55752766	3.1950164	9.308679
727064734	ACC	-0.5288138	3.214159	9.327821
727064743	ACC	-0.50488555	3.1902308	9.279964
727064753	ACC	-0.51445687	3.1710882	9.236894
727064762	ACC	-0.5288138	3.1567314	9.208179
727064772	ACC	-0.5240282	3.1663027	9.236894
727064781	ACC	-0.5096712	3.1950164	9.294321
727064791	ACC	-0.53359944	3.214159	9.28475
727064800	ACC	-0.5240282	3.1950164	9.232108
727064810	ACC	-0.5288138	3.1710882	9.193823
727064819	ACC	-0.4953143	3.1663027	9.184252
727064829	ACC	-0.5096712	3.161517	9.227323
727064838	ACC	-0.53359944	3.185445	9.299107
727064848	ACC	-0.5383851	3.2045877	9.294321
727064857	ACC	-0.5479564	3.2237303	9.260822
727064867	ACC	-0.55752766	3.2189445	9.236894
727064876	ACC	-0.54317075	3.1998022	9.279964
727064886	ACC	-0.552742	3.161517	9.299107
727064895	ACC	-0.5766702	3.1710882	9.279964
727064905	ACC	-0.5623133	3.1950164	9.246465
727064914	ACC	-0.5383851	3.1950164	9.2177515
727064924	ACC	-0.552742	3.242873	9.222537
727064933	ACC	-0.55752766	3.2380872	9.232108
727064943	ACC	-0.5192425	3.2524443	9.294321
727064952	ACC	-0.49052864	3.2333016	9.31825
727064962	ACC	-0.5240282	3.1902308	9.270393
727064971	ACC	-0.50488555	3.1710882	9.222537
727064981	ACC	-0.48095736	3.1663027	9.189037
727064990	ACC	-0.48095736	3.1806595	9.131609
727065000	ACC	-0.4953143	3.1806595	9.165109
727065009	ACC	-0.50009996	3.1710882	9.203394
727065019	ACC	-0.51445687	3.1710882	9.236894
727065028	ACC	-0.50009996	3.2045877	9.294321
727065038	ACC	-0.5383851	3.242873	9.308679
727065047	ACC	-0.5766702	3.2380872	9.31825
727065057	ACC	-0.5479564	3.2524443	9.332606
727065066	ACC	-0.5192425	3.2524443	9.332606
727065076	ACC	-0.50009996	3.214159	9.327821
727065085	ACC	-0.5240282	3.2333016	9.31825
727065095	ACC	-0.5240282	3.242873	9.275179
727065104	ACC	-0.5240282	3.2620156	9.241679
727065114	ACC	-0.5240282	3.214159	9.203394
727065123	ACC	-0.5192425	3.1902308	9.141181
727065133	ACC	-0.5096712	3.1567314	9.160323
727065142	ACC	-0.47138608	3.1758738	9.208179
727065152	ACC	-0.48095736	3.1567314	9.2177515
