727270215	ACC	-0.4953143	2.7116663	9.480962
727270224	ACC	-0.51445687	2.7355945	9.480962
727270234	ACC	-0.5288138	2.7068806	9.452248
727270243	ACC	-0.5096712	2.7212377	9.385248
727270253	ACC	-0.46181476	2.7595227	9.327821
727270262	ACC	-0.4139583	2.7547371	9.337392
727270272	ACC	-0.37567315	2.7834508	9.342177
727270281	ACC	-0.37088752	2.8073792	9.375677
727270291	ACC	-0.40438703	2.836093	9.39482
727270300	ACC	-0.46660042	2.85045	9.423533
727270310	ACC	-0.50488555	2.8408787	9.3613205
727270319	ACC	-0.552742	2.85045	9.323035
727270329	ACC	-0.5766702	2.8600214	9.337392
727270338	ACC	-0.5814559	2.8408787	9.327821
727270348	ACC	-0.55752766	2.85045	9.337392
727270357	ACC	-0.53359944	2.8313074	9.332606
727270367	ACC	-0.50488555	2.8265216	9.366106
727270376	ACC	-0.45702913	2.797808	9.399606
727270385	ACC	-0.45224348	2.7834508	9.437891
727270395	ACC	-0.45224348	2.797808	9.442677
727270404	ACC	-0.45224348	2.797808	9.433105
727270414	ACC	-0.42831525	2.7882366	9.39482
727270423	ACC	-0.4761717	2.7738798	9.370892
727270433	ACC	-0.485743	2.7786653	9.399606
727270442	ACC	-0.50488555	2.7930222	9.390035
727270452	ACC	-0.49052864	2.7930222	9.346964
727270461	ACC	-0.48095736	2.7834508	9.337392
727270471	ACC	-0.48095736	2.769094	9.332606
727270480	ACC	-0.4761717	2.8073792	9.337392
727270490	ACC	-0.48095736	2.8121648	9.356535
727270499	ACC	-0.47138608	2.797808	9.385248
727270509	ACC	-0.45702913	2.7882366	9.399606
727270518	ACC	-0.4426722	2.7451658	9.423533
727270528	ACC	-0.46660042	2.7595227	9.442677
727270537	ACC	-0.50488555	2.769094	9.433105
727270547	ACC	-0.5288138	2.7930222	9.428319
727270556	ACC	-0.5288138	2.769094	9.370892
727270566	ACC	-0.49052864	2.7930222	9.356535
727270575	ACC	-0.50009996	2.7930222	9.346964
727270585	ACC	-0.50009996	2.8025935	9.346964
727270594	ACC	-0.485743	2.797808	9.3613205
727270604	ACC	-0.50009996	2.8169506	9.366106
727270613	ACC	-0.46660042	2.8121648	9.380463
727270623	ACC	-0.47138608	2.7930222	9.39482
727270632	ACC	-0.49052864	2.8025935	9.409177
727270642	ACC	-0.5096712	2.7930222	9.390035
727270651	ACC	-0.50488555	2.7882366	9.380463
727270661	ACC	-0.4953143	2.7834508	9.390035
727270670	ACC	-0.48095736	2.7882366	9.413962
727270680	ACC	-0.51445687	2.7738798	9.39482
727270689	ACC	-0.50488555	2.7786653	9.370892
727270699	ACC	-0.4953143	2.7738798	9.351749
727270708	ACC	-0.485743	2.7499514	9.370892
