727557812	ACC	3.6394832	3.0514472	8.231908
727557821	ACC	4.1611185	3.132803	7.9160557
727557831	ACC	4.089334	2.9940193	8.145766
727557840	ACC	4.2041893	2.9605198	8.117053
727557850	ACC	4.2520456	2.9557343	8.088339
727557859	ACC	4.3094735	2.9796624	8.073982
727557869	ACC	4.304688	2.998805	8.035697
727557878	ACC	4.3764725	3.0418758	8.107481
727557888	ACC	4.496114	3.0562327	8.179266
727557897	ACC	4.5296135	3.1232316	8.169695
727557907	ACC	4.5631127	3.1806595	8.112267
727557916	ACC	4.5966125	3.214159	8.002197
727557926	ACC	4.65404	3.281158	7.8777704
727557935	ACC	4.6205406	3.2476585	7.72463
727557945	ACC	4.4578285	3.1088748	7.6719875
727557954	ACC	4.4913282	3.0562327	7.6959157
727557964	ACC	4.4913282	3.0562327	7.624131
727557973	ACC	4.5008993	2.998805	7.4327054
727557983	ACC	4.7976093	2.970091	7.0642104
727557992	ACC	5.127819	3.0083764	6.53779
727558002	ACC	5.3766723	3.0179477	6.102296
727558011	ACC	5.6733823	3.03709	5.6620164
727558021	ACC	5.3718867	3.1519456	5.1260242
727558030	ACC	5.4053864	3.1758738	4.9489555
727558040	ACC	5.697311	3.0323045	4.9202414
727558049	ACC	5.4053864	3.0418758	4.9489555
727558059	ACC	5.639883	3.0562327	4.953741
727558068	ACC	5.8743796	3.0275187	4.795815
727558078	ACC	6.5108705	3.266801	4.767101
727558087	ACC	6.7166533	3.4390843	4.4895334
727558097	ACC	6.707082	3.4055848	4.221537
727558106	ACC	6.9798636	3.4342988	4.039683
727558116	ACC	7.314859	3.3338	4.025326
727558125	ACC	7.391429	3.539583	3.5611184
727558135	ACC	7.520642	3.74058	3.24048
727558144	ACC	7.6259255	3.8937206	3.106482
727558154	ACC	7.702496	3.836293	3.3026934
727558163	ACC	7.7216387	3.8123646	3.4271202
727558173	ACC	7.6977105	3.8171504	3.565904
727558182	ACC	7.7312098	3.8123646	3.848257
727558192	ACC	7.879565	3.7836509	4.2406797
727558201	ACC	7.999206	3.7597225	4.6283174
727558211	ACC	8.123632	3.7597225	4.7336016
727558220	ACC	8.233703	3.7357943	4.6091747
727558230	ACC	8.209774	3.673581	4.278965
727558239	ACC	8.176275	3.606582	4.144967
727558249	ACC	8.176275	3.4965122	3.8051863
727558258	ACC	8.238488	3.242873	3.3649068
727558268	ACC	8.300702	3.5826538	3.1208389
727558277	ACC	8.042277	3.984648	3.025126
727558287	ACC	8.185846	3.778865	2.4939194
727558296	ACC	8.262417	3.7118661	2.364707
727558306	ACC	8.29113	3.6640096	2.1589243
727558315	ACC	8.583055	3.5252259	2.1110678
727558325	ACC	8.922835	3.3864422	2.1828525
727558334	ACC	9.3104725	3.2572298	2.2594228
727558344	ACC	9.674182	3.2093735	2.3551357
727558353	ACC	10.009177	3.1519456	2.4652054
727558363	ACC	10.186246	3.1375887	2.5992036
727558372	ACC	10.334601	3.0897322	2.594418
727558382	ACC	10.334601	3.0466614	2.75713
727558391	ACC	10.286744	3.0705895	2.8815567
727558401	ACC	10.334601	3.0418758	2.8576283
727558410	ACC	10.301102	3.0418758	2.7667012
727558420	ACC	10.152746	2.998805	2.7188447
727558429	ACC	10.004392	2.9653056	2.5896323
727558439	ACC	9.9038925	2.970091	2.4987051
