727541218	ACC	2.4478576	2.7834508	8.42812
727541227	ACC	2.8498518	2.2857437	9.399606
727541237	ACC	1.7252251	2.3958137	8.844471
727541246	ACC	2.7397819	2.228316	10.136595
727541256	ACC	3.5150564	2.2905295	10.390234
727541265	ACC	3.979264	2.3048863	10.749158
727541275	ACC	4.1898327	2.228316	9.906884
727541284	ACC	4.031906	2.25703	8.72483
727541294	ACC	3.8261235	2.4484558	7.748558
727541303	ACC	3.6059837	2.5298119	7.6193457
727541313	ACC	3.4719856	2.405385	7.3178496
727541322	ACC	2.792424	2.7547371	7.3609204
727541332	ACC	2.1272194	3.013162	8.600403
727541341	ACC	2.132005	3.242873	7.0450683
727541351	ACC	1.5433706	3.6544385	7.289136
727541360	ACC	0.91166544	5.1332026	7.179066
727541370	ACC	0.21296121	7.463812	7.083353
727541379	ACC	-0.9068798	9.598209	6.322436
727541389	ACC	-2.1367905	10.555339	5.2073803
727541398	ACC	-2.605784	10.277771	4.211966
727541408	ACC	-0.863809	7.6073813	4.3316073
727541417	ACC	3.0460632	4.1330028	5.154738
727541427	ACC	3.749553	3.9128633	5.64766
727541436	ACC	3.3236306	4.400999	6.4851475
727541446	ACC	3.6346977	4.4632125	7.7820573
727541455	ACC	4.2664027	4.1904306	8.078768
727541465	ACC	4.395615	4.3962135	8.36112
727541474	ACC	4.06062	4.458427	8.274979
727541484	ACC	4.0941195	4.391428	7.370492
727541493	ACC	4.9363933	4.6115675	6.815357
727541503	ACC	5.3623157	4.171288	7.72463
727541512	ACC	5.5968122	4.195216	7.710273
727541522	ACC	5.5968122	4.156931	7.289136
727541531	ACC	4.4147577	3.7932222	7.0546393
727541541	ACC	3.6921253	4.214359	7.09771
727541550	ACC	4.338187	4.2239304	7.2699933
727541560	ACC	4.132405	3.6017964	7.1216383
727541569	ACC	3.615555	4.2478585	7.0450683
727541579	ACC	3.4863427	4.8029933	7.5667033
727541588	ACC	3.5724843	4.453641	7.42792
727541598	ACC	3.8739798	3.7980077	7.3178496
727541607	ACC	4.1371903	3.2524443	7.437491
727541617	ACC	4.1850467	3.3003006	7.370492
727541626	ACC	4.3908296	3.7740796	6.925427
727541636	ACC	4.5487556	3.9990048	6.3655066
727541645	ACC	4.965107	4.319643	5.5423756
727541655	ACC	6.0227346	4.491926	5.063811
727541664	ACC	6.8219376	4.161717	5.6524453
727541674	ACC	6.3864436	3.9080775	4.915456
727541683	ACC	5.9700923	4.080361	4.5708895
727541693	ACC	5.4293146	4.3244286	5.331807
727541702	ACC	5.802595	3.6352959	5.5710893
727541712	ACC	5.6303115	4.3483567	5.7433724
727541721	ACC	5.9748783	4.731209	5.628517
727541731	ACC	6.5922265	4.4488554	5.432306
727541740	ACC	6.798009	4.252644	5.341378
727541750	ACC	6.558727	4.4201417	5.4227343
727541759	ACC	6.06102	4.391428	5.91087
727541768	ACC	6.5635123	4.5014977	6.399006
727541778	ACC	6.721439	4.2574296	7.5906315
727541787	ACC	6.678368	4.195216	8.274979
727541797	ACC	6.745367	4.343571	8.576474
727541806	ACC	6.754938	4.7024946	9.002397
727541816	ACC	6.984649	4.3483567	8.825328
727541825	ACC	6.491728	5.0901318	8.825328
727541835	ACC	6.1806607	5.401199	8.485547
727541844	ACC	6.218946	5.1667023	8.389834
727541854	ACC	6.458228	4.874778	8.274979
727541863	ACC	6.5778694	4.9657054	8.298907
727541873	ACC	6.769295	5.075775	8.274979
727541882	ACC	7.0899334	5.051847	8.308478
727541892	ACC	7.420143	4.9752765	8.485547
727541901	ACC	7.520642	4.9657054	8.528618
727541911	ACC	7.5254273	4.879564	8.566903
727541920	ACC	7.578069	4.7599225	8.442476
727541930	ACC	7.472785	4.6498528	8.112267
727541939	ACC	7.3052874	4.6115675	7.8346996
727541949	ACC	7.1569324	4.697709	7.5667033
727541958	ACC	6.9655066	4.6546383	7.384849
727541968	ACC	6.7262244	4.5302114	7.2029943
727541977	ACC	6.439086	4.5158544	7.049854
727541987	ACC	6.151947	4.44407	6.9062843
727541996	ACC	6.1040907	4.286144	6.8105717
727542006	ACC	6.1854467	4.104289	6.9589267
727542015	ACC	6.1854467	3.9990048	7.164709
727542025	ACC	6.0370917	3.9415772	7.2269225
727542034	ACC	5.8935223	3.8458643	6.9972115
727542044	ACC	5.7451673	3.7980077	6.619146
727542053	ACC	5.505885	3.726223	6.3272214
727542063	ACC	5.261817	3.659224	6.02094
727542072	ACC	5.1756754	3.577868	5.776872
727542082	ACC	5.194818	3.510869	5.5663037
727542091	ACC	5.304888	3.4390843	5.341378
727542101	ACC	5.4484572	3.362514	5.2313085
727542110	ACC	5.5298133	3.266801	5.1738806
727542120	ACC	5.8073807	3.1280174	5.283951
727542129	ACC	6.084948	3.0610185	5.2983074
727542139	ACC	6.4008007	3.0897322	5.2313085
727542148	ACC	6.8602223	3.132803	5.0685964
727542158	ACC	7.1377897	3.1758738	4.805386
727542167	ACC	7.300502	3.185445	4.657031
727542177	ACC	7.3627152	3.2189445	4.599603
727542186	ACC	7.314859	3.2620156	4.6283174
727542196	ACC	7.257431	3.2907293	4.814957
727542205	ACC	7.176075	3.3146574	5.1212387
727542215	ACC	7.391429	3.295515	5.547161
727542224	ACC	7.568498	3.3003006	5.843871
727542234	ACC	7.463214	3.3529427	5.939584
727542243	ACC	7.3100734	3.3577285	5.9300127
727542253	ACC	7.0612197	3.3768709	5.858228
727542262	ACC	6.826723	3.3338	5.7433724
727542272	ACC	6.6975107	3.2620156	5.64766
727542281	ACC	6.62094	3.1519456	5.5663037
727542291	ACC	6.6257257	3.0610185	5.4753766
727542300	ACC	6.6448684	2.9796624	5.3796635
727542310	ACC	6.6735826	2.8456643	5.2456656
727542319	ACC	6.582655	2.702095	5.063811
727542329	ACC	6.458228	2.5585256	4.896313
