727605978	ACC	10.837093	-0.97806627	-1.0378869
727605988	ACC	11.162518	-1.102493	-0.76510507
727605997	ACC	11.310873	-1.2364911	-0.549751
727606007	ACC	11.487942	-1.4279169	-0.5162515
727606016	ACC	11.85165	-1.6049858	-0.32482567
727606026	ACC	11.909079	-1.805983	-0.08075777
727606035	ACC	11.799008	-2.0117657	0.15373886
727606045	ACC	11.775081	-2.2175484	0.38823548
727606054	ACC	11.598011	-2.3898315	0.58923256
727606064	ACC	11.478371	-2.6004	0.68494546
727606073	ACC	11.636296	-2.8827531	0.7902297
727606083	ACC	12.038291	-3.0933216	1.0103694
727606092	ACC	12.631711	-3.19382	1.2831511
727606102	ACC	13.048062	-3.2081769	1.4985052
727606111	ACC	12.9236355	-3.0646076	1.5080764
727606121	ACC	12.861422	-2.8492537	1.378864
727606130	ACC	12.803994	-2.7008986	1.096511
727606140	ACC	12.655639	-2.5286152	0.79501534
727606149	ACC	12.669996	-2.4568307	0.4552345
727606159	ACC	12.96192	-2.4999015	0.096311115
727606168	ACC	13.234702	-2.4855444	-0.052043892
727606178	ACC	13.4022	-2.452045	-0.24825534
727606187	ACC	13.445271	-2.4089742	-0.35353956
727606197	ACC	13.430914	-2.3754747	-0.44925246
727606206	ACC	13.320844	-2.385046	-0.62153566
727606216	ACC	13.119846	-2.4185455	-0.79860455
727606225	ACC	12.74178	-2.41376	-0.8177471
727606235	ACC	12.234502	-2.3802602	-0.6646065
727606244	ACC	11.736795	-2.41376	-0.44925246
727606254	ACC	11.25823	-2.533401	-0.14297116
727606263	ACC	10.80838	-2.6578279	0.2111666
727606273	ACC	10.387243	-2.777469	0.4456632
727606282	ACC	9.9756775	-2.801397	0.60358953
727606292	ACC	9.693324	-2.9880373	0.6658029
727606301	ACC	9.497113	-3.0837502	0.4408776
727606311	ACC	9.257831	-3.0933216	0.20638095
727606320	ACC	9.1669035	-3.141178	-0.061615184
727606330	ACC	9.276974	-3.2560334	-0.30089745
727606339	ACC	9.387043	-3.3756745	-0.51146585
727606349	ACC	9.262616	-3.5240295	-0.71246296
727606358	ACC	9.415757	-3.6005998	-0.74596244
727606368	ACC	9.315259	-3.6484563	-0.8321041
727606377	ACC	9.415757	-3.7298124	-0.95653087
727606387	ACC	9.683753	-3.7680974	-0.994816
727606396	ACC	10.018748	-3.7824545	-0.99960166
727606406	ACC	10.085748	-3.8015969	-1.1862419
727606415	ACC	10.506885	-3.7393837	-1.1431711
727606425	ACC	10.554741	-3.7489548	-1.3489537
727606434	ACC	10.597812	-3.7776687	-1.5403795
727606444	ACC	10.444671	-3.6819558	-1.655235
727606453	ACC	10.07139	-3.7824545	-1.7030915
727606463	ACC	9.946963	-3.6293137	-1.8514465
727606472	ACC	9.707682	-3.4570305	-1.3441681
727606482	ACC	9.334401	-3.6053855	-1.238884
727606491	ACC	9.209974	-3.7106698	-1.1623136
727606501	ACC	8.99462	-3.7968113	-0.9517452
727606510	ACC	8.712267	-3.935595	-1.0426725
727606520	ACC	8.415557	-4.016951	-1.1096715
727606529	ACC	8.185846	-4.107878	-1.0474582
727606539	ACC	8.018349	-4.275376	-1.1766706
727606548	ACC	7.9130645	-4.342375	-1.2915261
727606558	ACC	7.884351	-4.299304	-1.2053844
727606567	ACC	7.836494	-4.1892343	-1.0809577
727606577	ACC	8.248059	-4.0887356	-0.92303133
727606586	ACC	8.066205	-3.9260237	-0.83688974
727606596	ACC	7.984849	-3.720241	-0.8033902
727606605	ACC	8.099705	-3.49053	-0.68853474
727606615	ACC	8.353344	-3.3469608	-0.5306084
727606624	ACC	8.645268	-3.1890345	-0.401396
727606634	ACC	8.812766	-3.0119655	-0.32961133
727606643	ACC	9.109476	-2.8492537	-0.26739794
727606652	ACC	9.564112	-2.7726831	-0.28175488
727606662	ACC	10.143175	-2.6721847	-0.2961118
727606671	ACC	11.263016	-2.8348966	-0.44925246
727606681	ACC	11.358729	-2.5477579	-0.9804591
727606690	ACC	10.951949	-2.179263	-0.6550352
727606700	ACC	10.904093	-1.8729819	-0.48275197
727606709	ACC	11.085947	-1.777269	-0.59282184
727606719	ACC	10.636097	-1.9016958	-0.65024954
727606728	ACC	10.468599	-1.7294126	-0.48275197
727606738	ACC	10.626525	-1.561915	-0.17647067
727606747	ACC	10.674382	-1.7389839	0.10109676
727606757	ACC	10.822737	-1.9016958	0.2015953
727606766	ACC	11.018949	-1.9591235	0.2015953
727606776	ACC	11.306087	-1.805983	-0.047258247
727606785	ACC	11.425728	-1.8825532	-0.6023931
727606795	ACC	11.243874	-2.184049	-1.0857433
727606804	ACC	10.956735	-2.3084757	-1.4015958
727606814	ACC	11.526227	-2.0548365	-1.1910275
727606823	ACC	11.320444	-2.3946173	-0.94695956
727606833	ACC	11.425728	-2.423331	-0.67417777
727606842	ACC	11.693725	-2.667399	-0.48275197
727606852	ACC	11.578869	-2.8779674	-0.4109673
727606861	ACC	11.526227	-2.8348966	-0.18125631
727606871	ACC	11.263016	-2.964109	-0.066400826
727606880	ACC	10.985449	-3.1028929	-0.023330022
727606890	ACC	10.827522	-3.1698918	0.04366901
727606899	ACC	10.765309	-3.2799616	0.11545369
727606909	ACC	10.928021	-3.3517463	0.16331014
727606918	ACC	11.13859	-3.370889	0.096311115
727606928	ACC	11.411371	-3.409174	-0.1381855
727606937	ACC	11.693725	-3.4283166	-0.57846487
727606947	ACC	11.73201	-3.437888	-0.92303133
727606956	ACC	11.66501	-3.4139597	-1.2197413
727606966	ACC	11.511869	-3.4139597	-1.5738791
727606975	ACC	11.2343025	-3.3613176	-1.7988044
727606985	ACC	10.966306	-3.3230324	-1.8945173
727606994	ACC	10.727024	-3.2847474	-1.9471594
727607004	ACC	10.487741	-3.2273195	-1.8466609
727607013	ACC	10.2723875	-3.1220353	-1.6408781
727607023	ACC	10.109675	-3.0406795	-1.4015958
727607032	ACC	10.085748	-3.00718	-1.2053844
727607042	ACC	10.430314	-3.1316066	-1.1001002
727607051	ACC	10.660025	-3.112464	-1.0283155
727607061	ACC	10.798809	-3.016751	-0.8847462
727607070	ACC	11.02852	-2.748755	-0.85124665
727607080	ACC	11.10509	-2.571686	-1.1575279
727607089	ACC	11.119447	-2.452045	-1.5164514
727607099	ACC	10.880164	-2.370689	-1.8897316
727607108	ACC	10.363315	-2.2462623	-2.263012
727607118	ACC	9.779466	-2.0452652	-2.612364
727607127	ACC	9.272188	-1.9064814	-2.8037899
727607137	ACC	8.937193	-1.8538394	-2.8277183
727607146	ACC	8.62134	-1.8299111	-2.6554348
727607156	ACC	8.29113	-1.8346968	-2.3204398
727607165	ACC	7.932207	-1.8203398	-1.884946
727607175	ACC	7.769495	-1.911267	-1.4829519
727607184	ACC	7.893922	-2.1936202	-1.0857433
727607194	ACC	7.9944205	-2.3898315	-0.7220342
727607203	ACC	7.9561353	-2.370689	-0.43010986
727607213	ACC	8.032705	-2.236691	-0.19561325
727607222	ACC	7.984849	-1.9543378	0.17288144
727607232	ACC	7.960921	-1.6097715	0.28773692
727607241	ACC	8.032705	-1.3082758	0.081954174
727607251	ACC	8.008778	-1.0211371	-0.21475583
727607260	ACC	7.9226356	-0.71007013	-0.5210371
727607270	ACC	7.798209	-0.47078785	-0.79860455
727607279	ACC	7.798209	-0.31286156	-0.9421739
727607289	ACC	7.7407813	-0.18843478	-0.927817
727607298	ACC	7.7120676	-0.14536397	-0.8321041
727607308	ACC	7.716853	-0.19800608	-0.6119644
727607317	ACC	7.597212	-0.26021945	-0.34396824
727607327	ACC	7.487142	-0.35114673	-0.01375873
727607336	ACC	7.530213	-0.38464624	0.29252258
727607346	ACC	7.6402826	-0.40857446	0.5461618
727607355	ACC	7.7407813	-0.37507495	0.76630145
727607365	ACC	7.999206	-0.2745764	0.90029955
727607374	ACC	8.271988	-0.20757736	0.9194421
727607384	ACC	8.559127	-0.14057833	0.799801
727607393	ACC	8.860622	-0.07836494	0.5844469
727607403	ACC	9.090333	-0.044865426	0.3499503
727607412	ACC	9.276974	-0.016151553	0.16331014
727607422	ACC	9.32483	0.02213361	0.029312078
727607431	ACC	9.224331	0.055633128	-0.071186475
727607441	ACC	9.032906	0.07956135	-0.16689938
727607450	ACC	8.874979	0.060418773	-0.21954148
727607460	ACC	8.750552	0.02213361	-0.26739794
727607469	ACC	8.6548395	-0.04007978	-0.33439696
727607479	ACC	8.578269	-0.15014961	-0.4109673
727607488	ACC	8.506484	-0.24107689	-0.46839502
727607498	ACC	8.439486	-0.34157544	-0.52582276
727607507	ACC	8.492127	-0.45164528	-0.5832505
727607517	ACC	8.5016985	-0.49471608	-0.60717875
727607526	ACC	8.458628	-0.5617151	-0.6358926
727607536	ACC	8.453842	-0.65264237	-0.71246296
727607545	ACC	8.449057	-0.71007013	-0.8225328
727607555	ACC	8.544769	-0.8105687	-0.8895318
727607564	ACC	8.616554	-0.8775677	-0.93260264
727607574	ACC	8.688339	-0.9302098	-1.0139586
727607583	ACC	8.784052	-0.97806627	-1.090529
727607593	ACC	8.932407	-1.0259227	-1.1623136
727607602	ACC	9.052048	-1.035494	-1.2532408
727607612	ACC	9.099904	-1.0785648	-1.3776677
727607621	ACC	9.18126	-1.11685	-1.4829519
727607631	ACC	9.219545	-1.1503495	-1.5547365
727607640	ACC	9.276974	-1.1694921	-1.6313069
727607650	ACC	9.29133	-1.1742777	-1.7222341
727607659	ACC	9.32483	-1.198206	-1.7844474
727607669	ACC	9.415757	-1.2364911	-1.7700906
727607678	ACC	9.583255	-1.265205	-1.7988044
727607688	ACC	9.745967	-1.2699906	-1.7988044
727607697	ACC	9.80818	-1.2843475	-1.7844474
727607707	ACC	9.860822	-1.3369896	-1.7700906
727607716	ACC	9.870394	-1.3848461	-1.7557336
727607726	ACC	9.8321085	-1.480559	-1.7078772
727607735	ACC	9.822537	-1.5954145	-1.6121643
727607745	ACC	9.889536	-1.7246269	-1.5116657
727607754	ACC	10.057034	-1.8681962	-1.3776677
727607764	ACC	10.253245	-2.0165513	-1.2197413
727607773	ACC	10.358529	-2.1744776	-1.0953146
727607783	ACC	10.459028	-2.30369	-1.0043873
727607792	ACC	10.430314	-2.3754747	-0.9086744
727607802	ACC	10.406385	-2.452045	-0.89431745
727607811	ACC	10.425529	-2.5142584	-0.92303133
727607821	ACC	10.506885	-2.6004	-0.99960166
727607830	ACC	10.73181	-2.71047	-1.0570294
727607840	ACC	10.985449	-2.801397	-1.0857433
727607849	ACC	11.162518	-2.868396	-1.090529
727607859	ACC	11.267802	-2.9353952	-1.0666007
727607868	ACC	11.301301	-2.9018958	-1.0091729
727607878	ACC	11.315659	-2.9018958	-0.95653087
727607887	ACC	11.301301	-2.8875387	-0.7938189
727607897	ACC	11.29173	-2.815754	-0.65024954
727607906	ACC	11.334801	-2.7583263	-0.51146585
727607916	ACC	11.411371	-2.8061829	-0.43968117
727607925	ACC	11.569298	-2.8492537	-0.37746778
727607935	ACC	11.617154	-2.8540392	-0.35353956
727607944	ACC	11.636296	-2.8205397	-0.32482567
727607954	ACC	11.5932255	-2.71047	-0.2961118
727607963	ACC	11.55494	-2.5238297	-0.29132617
727607973	ACC	11.631511	-2.289333	-0.33439696
727607982	ACC	11.784652	-2.00698	-0.44925246
727607992	ACC	11.85165	-1.6624135	-0.6023931
727608001	ACC	11.7463665	-1.2939188	-0.8033902
727608011	ACC	11.531013	-0.95413804	-1.0283155
727608020	ACC	11.210374	-0.79142606	-1.2484552
727608030	ACC	10.870593	-0.8105687	-1.387239
727608039	ACC	10.444671	-0.9206385	-1.4207385
727608049	ACC	9.95175	-1.1216356	-1.4159528
727608058	ACC	9.549755	-1.4327025	-1.3680964
727608068	ACC	9.219545	-1.7294126	-1.2675978
727608077	ACC	9.008977	-2.0500507	-1.1958131
727608087	ACC	8.941978	-2.356332	-1.0139586
727608096	ACC	8.99462	-2.5669005	-0.8560323
727608106	ACC	9.162118	-2.6721847	-0.74596244
727608115	ACC	9.458828	-2.629114	-0.8033902
727608125	ACC	9.650253	-2.504687	-0.86560357
727608134	ACC	9.80818	-2.3659034	-0.8895318
727608144	ACC	10.114461	-2.1361923	-1.2771691
727608153	ACC	10.291531	-1.9208384	-1.6887345
727608163	ACC	10.3681	-1.7676977	-1.9375881
727608172	ACC	10.339387	-1.5714862	-2.1194427
727608182	ACC	10.392029	-1.4566308	-2.1864417
727608191	ACC	10.339387	-1.5236298	-2.2342982
727608201	ACC	10.143175	-1.5140585	-2.129014
727608210	ACC	9.985249	-1.5667006	-1.8466609
727608220	ACC	9.851251	-1.6624135	-1.5020944
727608229	ACC	9.779466	-1.7341982	-1.1910275
727608239	ACC	9.745967	-1.8011973	-0.994816
727608248	ACC	9.693324	-1.7868403	-0.9517452
727608258	ACC	9.6071825	-1.7676977	-0.90388876
727608267	ACC	9.516255	-1.7246269	-0.92303133
727608277	ACC	9.458828	-1.6959131	-1.0570294
727608286	ACC	9.525827	-1.7389839	-1.1766706
727608296	ACC	9.583255	-1.777269	-1.2293127
727608305	ACC	9.631111	-1.762912	-1.2915261
727608315	ACC	9.631111	-1.7868403	-1.3968102
727608324	ACC	9.678967	-1.8299111	-1.4829519
727608334	ACC	9.669396	-1.8490537	-1.5451652
727608343	ACC	9.640682	-1.8777676	-1.5930216
727608353	ACC	9.6071825	-1.8825532	-1.6073786
727608362	ACC	9.688539	-1.9591235	-1.5595222
727608372	ACC	9.798609	-2.1505494	-1.5403795
727608381	ACC	9.798609	-2.2414765	-1.4877375
727608391	ACC	9.8321085	-2.2510478	-1.3968102
727608400	ACC	9.856036	-2.2462623	-1.3202399
727608410	ACC	9.946963	-2.2606192	-1.2628121
727608419	ACC	10.090533	-2.2701905	-1.2149557
727608429	ACC	10.234102	-2.236691	-1.1335998
727608438	ACC	10.372886	-2.179263	-1.0474582
727608448	ACC	10.463814	-2.1744776	-1.0139586
727608457	ACC	10.54517	-2.11705	-1.0522437
727608467	ACC	10.655239	-2.0835502	-1.090529
727608476	ACC	11.004591	-2.140978	-1.1718849
727608486	ACC	11.330015	-2.184049	-1.3154542
727608495	ACC	11.464013	-2.2031915	-1.4159528
727608505	ACC	11.631511	-2.2462623	-1.5499508
727608514	ACC	11.62194	-2.3228326	-1.6983058
727608524	ACC	11.521441	-2.3754747	-1.80359
727608533	ACC	11.468799	-2.466402	-1.8275183
727608543	ACC	11.569298	-2.720041	-1.7748762
727608552	ACC	11.755938	-2.9545379	-1.6600207
727608562	ACC	11.894721	-3.00718	-1.5643078
727608571	ACC	12.009577	-3.0023942	-1.521237
727608581	ACC	12.081362	-3.0885358	-1.5786648
727608590	ACC	12.071791	-3.1507492	-1.7892331
727608600	ACC	11.861222	-3.2081769	-1.9232312
727608609	ACC	11.411371	-3.2033913	-1.9710877
727608619	ACC	10.999805	-3.260819	-1.9232312
727608628	ACC	10.674382	-3.409174	-1.8275183
727608638	ACC	10.310673	-3.519244	-1.6600207
727608647	ACC	9.9756775	-3.6005998	-1.4207385
727608657	ACC	9.626326	-3.5910287	-1.1575279
727608666	ACC	9.267402	-3.4283166	-0.90388876
727608676	ACC	8.956335	-3.2081769	-0.71246296
727608685	ACC	8.788837	-3.00718	-0.549751
727608695	ACC	8.69791	-2.7631118	-0.48753762
727608704	ACC	8.640483	-2.5429723	-0.5449654
727608714	ACC	8.630911	-2.385046	-0.7076773
727608723	ACC	8.583055	-2.2462623	-0.994816
727608733	ACC	8.482556	-2.207977	-1.2628121
727608742	ACC	8.372486	-2.1744776	-1.4733806
727608752	ACC	8.228917	-2.1218355	-1.6408781
727608761	ACC	8.090134	-2.059622	-1.7174485
727608771	ACC	7.989635	-2.021337	-1.736591
727608780	ACC	7.932207	-1.9639091	-1.7700906
727608790	ACC	7.9657063	-1.9016958	-1.7796619
727608799	ACC	8.075776	-1.8538394	-1.7653049
727608809	ACC	8.118847	-1.8203398	-1.7318054
727608818	ACC	8.142776	-1.8107685	-1.669592
727608828	ACC	8.190632	-1.8490537	-1.5595222
727608837	ACC	8.29113	-2.0452652	-1.3920245
727608847	ACC	8.439486	-2.207977	-1.1910275
727608856	ACC	8.539984	-2.2989044	-1.0283155
727608866	ACC	8.640483	-2.3371894	-0.90388876
727608875	ACC	8.669196	-2.3276181	-0.87996054
727608885	ACC	8.664411	-2.274976	-0.99003035
727608894	ACC	8.659625	-2.1744776	-1.1288141
727608904	ACC	8.616554	-2.00698	-1.2436695
727608913	ACC	8.602198	-1.8394824	-1.372882
727608923	ACC	8.611769	-1.6671991	-1.4925231
727608932	ACC	8.693125	-1.5523437	-1.6121643
727608942	ACC	8.7984085	-1.5284154	-1.6169499
727608951	ACC	8.889337	-1.4901303	-1.5930216
727608961	ACC	8.91805	-1.4518452	-1.4781662
727608970	ACC	8.903693	-1.41356	-1.358525
727608980	ACC	8.807981	-1.3704891	-1.1910275
727608989	ACC	8.73141	-1.3130615	-1.0522437
727608999	ACC	8.669196	-1.3034902	-0.97567344
727609008	ACC	8.554341	-1.3034902	-0.89431745
727609018	ACC	8.5016985	-1.3130615	-0.75553375
727609027	ACC	8.492127	-1.3704891	-0.6119644
727609037	ACC	8.516056	-1.4039887	-0.50189453
727609046	ACC	8.539984	-1.4374882	-0.3822534
727609056	ACC	8.544769	-1.4470595	-0.24825534
727609065	ACC	8.626125	-1.4183456	-0.19082761
727609075	ACC	8.645268	-1.3896317	-0.18604197
727609084	ACC	8.626125	-1.3082758	-0.27218357
727609094	ACC	8.568698	-1.2125629	-0.42053857
727609103	ACC	8.606983	-1.1264212	-0.61675006
727609113	ACC	8.678768	-1.0642079	-0.8225328
727609122	ACC	8.779266	-1.0594223	-1.0283155
727609132	ACC	8.827123	-1.0642079	-1.1670992
727609141	ACC	8.874979	-1.0594223	-1.3058829
727609151	ACC	8.913264	-1.1216356	-1.387239
727609160	ACC	8.975478	-1.2221341	-1.4446666
727609170	ACC	9.047262	-1.317847	-1.4446666
727609179	ACC	9.133404	-1.4374882	-1.4638093
727609189	ACC	9.195618	-1.4997016	-1.4350954
727609198	ACC	9.262616	-1.4997016	-1.3776677
727609208	ACC	9.3104725	-1.5571294	-1.2963116
727609217	ACC	9.391829	-1.614557	-1.238884
727609227	ACC	9.6071825	-1.6911274	-1.1670992
727609236	ACC	10.004392	-1.7150556	-1.0713863
727609246	ACC	10.4159565	-1.643271	-0.93738824
727609255	ACC	10.942378	-1.5379868	-0.91346
727609265	ACC	11.454442	-1.5236298	-0.994816
727609274	ACC	11.751152	-1.4614165	-1.1479566
727609284	ACC	11.722438	-1.2699906	-1.3537394
727609293	ACC	11.483156	-1.0737791	-1.5547365
727609303	ACC	11.148161	-0.9445667	-1.683949
727609312	ACC	10.904093	-0.9062816	-1.7270198
727609322	ACC	10.746166	-0.95413804	-1.7318054
727609331	ACC	10.722239	-1.049851	-1.7222341
727609341	ACC	10.779666	-1.198206	-1.588236
727609350	ACC	10.794023	-1.3513466	-1.3202399
727609360	ACC	10.77488	-1.4757733	-1.0570294
727609369	ACC	10.770095	-1.5954145	-0.8751749
727609379	ACC	10.832308	-1.7485552	-0.8321041
727609388	ACC	10.846665	-1.8346968	-0.8703892
727609398	ACC	10.688739	-1.8251255	-0.97567344
727609407	ACC	10.430314	-1.8011973	-1.0713863
727609417	ACC	10.124033	-1.8203398	-1.1240284
727609426	ACC	9.851251	-1.8921245	-1.0713863
727609436	ACC	9.726824	-2.0644078	-0.93260264
727609445	ACC	9.698111	-2.2989044	-0.76989067
727609455	ACC	9.631111	-2.4903302	-0.5306084
727609464	ACC	9.51147	-2.480759	-0.22911277
727609474	ACC	9.458828	-2.3946173	0.024526432
727609483	ACC	9.430114	-2.1984057	0.19202402
727609493	ACC	9.391829	-1.9686948	0.24466611
727609502	ACC	9.372686	-1.7054844	0.14895321
727609512	ACC	9.267402	-1.5140585	-0.0041874396
727609521	ACC	9.109476	-1.3848461	-0.2434697
727609531	ACC	8.894122	-1.3896317	-0.4779663
727609540	ACC	8.592627	-1.5140585	-0.69332033
727609550	ACC	8.343773	-1.7006987	-0.8225328
727609559	ACC	8.29113	-1.9495523	-0.76989067
727609569	ACC	8.372486	-2.2606192	-0.5306084
727609578	ACC	8.573483	-2.4759731	-0.29132617
727609588	ACC	8.812766	-2.71047	-0.09990034
727609597	ACC	9.090333	-2.8731818	-0.023330022
727609607	ACC	9.396614	-2.9401808	-0.018544376
727609616	ACC	9.707682	-2.8827531	-0.1477568
727609626	ACC	9.970892	-2.7296124	-0.43010986
727609635	ACC	10.157532	-2.5429723	-0.8321041
727609645	ACC	10.305887	-2.3467607	-1.2867404
727609654	ACC	10.392029	-2.11705	-1.6456637
727609664	ACC	10.4016	-1.8873389	-1.9423738
727609673	ACC	10.4159565	-1.7581264	-2.1768703
727609683	ACC	10.540383	-1.8011973	-2.3252254
727609692	ACC	10.674382	-1.8825532	-2.3778675
727609702	ACC	10.717453	-1.8681962	-2.3587248
727609711	ACC	10.722239	-1.8442681	-2.2582264
727609721	ACC	10.736595	-1.791626	-2.1433709
727609730	ACC	10.765309	-1.7676977	-2.0524435
727609740	ACC	10.755738	-1.6959131	-1.9998015
727609749	ACC	10.7844515	-1.6049858	-1.9280169
727609759	ACC	10.693524	-1.5188441	-1.899303
727609768	ACC	10.5690975	-1.4087744	-1.9040886
727609778	ACC	10.3441725	-1.3417753	-1.9184456
727609787	ACC	10.033105	-1.2939188	-1.8897316
727609797	ACC	9.80818	-1.2604194	-1.8753748
727609806	ACC	9.650253	-1.2556337	-1.7557336
727609816	ACC	9.6071825	-1.265205	-1.5643078
727609825	ACC	9.640682	-1.265205	-1.4111671
727609835	ACC	9.726824	-1.2364911	-1.2675978
727609844	ACC	9.851251	-1.102493	-1.076172
727609854	ACC	10.10489	-1.0163515	-0.93738824
727609863	ACC	10.454242	-0.9302098	-0.8895318
727609873	ACC	10.674382	-0.85842514	-0.9613165
727609882	ACC	10.741381	-0.7962117	-1.1288141
727609892	ACC	10.612168	-0.76271224	-1.3058829
727609901	ACC	10.387243	-0.7292127	-1.4303098
727609911	ACC	10.133604	-0.7196414	-1.4590236
727609920	ACC	9.923036	-0.7052845	-1.4159528
727609930	ACC	9.784252	-0.738784	-1.2819548
727609939	ACC	9.803394	-0.7531409	-1.1001002
727609949	ACC	9.856036	-0.7722835	-0.90388876
727609958	ACC	10.004392	-0.8105687	-0.74117684
727609968	ACC	10.162318	-0.8679964	-0.6550352
727609977	ACC	10.296316	-0.91585284	-0.6119644
727609987	ACC	10.468599	-0.96849495	-0.5832505
727609996	ACC	10.688739	-1.0594223	-0.5880362
727610006	ACC	10.9375925	-1.1694921	-0.6263213
727610015	ACC	11.095519	-1.2077773	-0.6693921
727610024	ACC	11.167303	-1.2412767	-0.74117684
727610034	ACC	11.296515	-1.2939188	-0.8033902
727610043	ACC	11.4353	-1.3226327	-0.89431745
727610053	ACC	11.540584	-1.346561	-0.97567344
727610062	ACC	11.7463665	-1.466202	-0.994816
727610072	ACC	11.990435	-1.6624135	-0.9421739
727610081	ACC	12.105289	-1.7389839	-0.92303133
727610091	ACC	12.119647	-1.8251255	-0.927817
727610100	ACC	12.090933	-1.8729819	-0.9804591
727610110	ACC	12.019148	-1.8825532	-1.1335998
