727620748	ACC	8.252846	-1.628914	-1.5260227
727620758	ACC	8.042277	-1.6384853	-1.5260227
727620767	ACC	7.9226356	-1.643271	-1.521237
727620777	ACC	7.7790666	-1.5571294	-1.5260227
727620786	ACC	7.5493555	-1.4518452	-1.5547365
727620796	ACC	7.3196445	-1.3657036	-1.6217356
727620805	ACC	7.1569324	-1.2556337	-1.6887345
727620815	ACC	6.9702926	-1.1455638	-1.7270198
727620824	ACC	6.836294	-1.0881361	-1.7557336
727620834	ACC	6.759724	-1.0785648	-1.7030915
727620843	ACC	6.6687965	-1.0689936	-1.5595222
727620853	ACC	6.6687965	-1.0450653	-1.387239
727620862	ACC	6.721439	-1.0211371	-1.1910275
727620872	ACC	6.855437	-0.96849495	-0.90388876
727620881	ACC	6.9990063	-0.9206385	-0.6119644
727620891	ACC	7.056434	-0.82013994	-0.43010986
727620900	ACC	7.1569324	-0.7722835	-0.41575295
727620910	ACC	7.190432	-0.65264237	-0.5306084
727620919	ACC	7.1856465	-0.5521438	-0.75553375
727620929	ACC	7.223932	-0.48993045	-0.9708878
727620938	ACC	7.32443	-0.4229314	-1.1288141
727620948	ACC	7.3435726	-0.3894319	-1.2484552
727620957	ACC	7.420143	-0.39900318	-1.3106686
727620967	ACC	7.520642	-0.44685963	-1.3537394
727620976	ACC	7.6833534	-0.49950173	-1.3824533
727620986	ACC	7.975278	-0.54735816	-1.3393825
727620995	ACC	8.257631	-0.54257256	-1.2915261
727621005	ACC	8.535198	-0.509073	-1.2675978
727621014	ACC	8.717052	-0.509073	-1.2675978
727621024	ACC	8.793623	-0.46121657	-1.3345969
727621033	ACC	8.769695	-0.44685963	-1.4494523
727621043	ACC	8.736196	-0.46121657	-1.5451652
727621052	ACC	8.7266245	-0.50428736	-1.6600207
727621062	ACC	8.784052	-0.60000026	-1.7413766
727621071	ACC	8.817552	-0.6861419	-1.7892331
727621081	ACC	8.874979	-0.77706915	-1.8705891
727621090	ACC	9.109476	-0.8919246	-1.9232312
727621100	ACC	9.315259	-0.95413804	-1.9519451
727621109	ACC	9.4636135	-0.99720883	-1.9567307
727621119	ACC	9.602397	-1.0737791	-1.9758734
727621128	ACC	9.731609	-1.1551352	-1.9950159
727621138	ACC	9.789038	-1.2269198	-2.0237298
727621147	ACC	9.817751	-1.3274183	-2.0285153
727621157	ACC	9.779466	-1.4374882	-1.9758734
727621166	ACC	9.717253	-1.5284154	-1.884946
727621176	ACC	9.683753	-1.6480566	-1.750948
727621185	ACC	9.693324	-1.777269	-1.6360924
727621195	ACC	9.765109	-1.8825532	-1.50688
727621204	ACC	9.870394	-1.9782661	-1.3441681
727621214	ACC	10.076176	-2.0835502	-1.2532408
727621223	ACC	10.258031	-2.1074786	-1.1910275
727621233	ACC	10.372886	-2.0979073	-1.0953146
727621242	ACC	10.487741	-2.021337	-1.0378869
727621252	ACC	10.506885	-1.9830518	-1.0426725
727621261	ACC	10.473385	-1.9351953	-1.061815
727621271	ACC	10.372886	-1.9064814	-1.1144571
727621280	ACC	10.281959	-1.9208384	-1.1527423
727621290	ACC	10.277173	-2.0261226	-1.2053844
727621299	ACC	10.377672	-2.1505494	-1.1527423
727621309	ACC	10.47817	-2.289333	-1.0809577
727621318	ACC	10.530812	-2.385046	-0.97567344
727621328	ACC	10.607383	-2.504687	-0.8560323
727621337	ACC	10.703095	-2.6195426	-0.68853474
727621347	ACC	10.846665	-2.681756	-0.5066802
727621356	ACC	11.057234	-2.7152555	-0.43968117
727621366	ACC	11.272588	-2.6578279	-0.4444668
727621375	ACC	11.454442	-2.5669005	-0.42053857
727621385	ACC	11.502298	-2.437688	-0.631107
727621394	ACC	11.3778715	-2.2989044	-0.8991031
727621404	ACC	11.219945	-2.1361923	-1.0953146
727621413	ACC	11.152946	-2.059622	-1.3202399
727621423	ACC	11.100305	-2.00698	-1.4255241
727621432	ACC	11.057234	-1.9782661	-1.3920245
727621442	ACC	11.047662	-1.9974087	-1.2484552
727621451	ACC	11.02852	-1.9974087	-1.0378869
727621461	ACC	11.13859	-1.9926231	-0.846461
727621470	ACC	11.191232	-1.9926231	-0.65982085
727621480	ACC	11.167303	-1.9830518	-0.5306084
727621489	ACC	11.07159	-1.9351953	-0.50189453
727621499	ACC	10.932807	-1.9016958	-0.51146585
727621508	ACC	10.765309	-1.8777676	-0.5593223
727621518	ACC	10.703095	-1.8394824	-0.631107
727621527	ACC	10.669596	-1.8490537	-0.7268199
727621537	ACC	10.583454	-1.8299111	-0.8129615
727621546	ACC	10.487741	-1.8299111	-0.9086744
727621556	ACC	10.516456	-1.8490537	-0.9661021
727621565	ACC	10.492527	-1.8538394	-0.9708878
727621575	ACC	10.473385	-1.8442681	-0.9708878
727621584	ACC	10.430314	-1.8442681	-0.93738824
727621594	ACC	10.372886	-1.8442681	-0.92303133
727621603	ACC	10.392029	-1.8251255	-0.8991031
727621613	ACC	10.425529	-1.8155541	-0.846461
727621622	ACC	10.430314	-1.7964116	-0.7890333
727621632	ACC	10.4016	-1.762912	-0.70289165
727621641	ACC	10.363315	-1.762912	-0.7268199
727621651	ACC	10.277173	-1.7724833	-0.7268199
727621660	ACC	10.200603	-1.7724833	-0.698106
727621670	ACC	10.200603	-1.7676977	-0.6119644
727621679	ACC	10.348958	-1.7868403	-0.52582276
727621689	ACC	10.497313	-1.7820547	-0.43489552
727621698	ACC	10.626525	-1.777269	-0.33918262
727621708	ACC	10.746166	-1.791626	-0.2961118
727621717	ACC	10.84188	-1.8107685	-0.32004002
727621727	ACC	10.928021	-1.7964116	-0.35353956
727621736	ACC	10.942378	-1.7724833	-0.4109673
727621746	ACC	10.928021	-1.777269	-0.45403808
727621755	ACC	10.904093	-1.791626	-0.4444668
727621765	ACC	10.870593	-1.8203398	-0.42053857
727621774	ACC	10.880164	-1.8777676	-0.35832518
727621784	ACC	10.889736	-1.9495523	-0.2865405
727621793	ACC	11.033305	-2.0261226	-0.20997019
727621803	ACC	11.253445	-2.1218355	-0.20039889
727621812	ACC	11.440085	-2.1936202	-0.22911277
727621822	ACC	11.626725	-2.2319052	-0.26261228
727621831	ACC	11.803794	-2.274976	-0.35353956
727621841	ACC	11.937792	-2.3515465	-0.52582276
727621850	ACC	11.947364	-2.385046	-0.6358926
727621860	ACC	11.85165	-2.4041886	-0.76510507
727621869	ACC	11.722438	-2.4616163	-0.8895318
727621879	ACC	11.602797	-2.5142584	-1.0235299
727621888	ACC	11.5932255	-2.5238297	-1.1527423
727621898	ACC	11.69851	-2.504687	-1.2005987
727621907	ACC	11.937792	-2.629114	-2.0668006
727621917	ACC	11.684153	-2.7296124	-2.5405796
727621926	ACC	11.727223	-3.5240295	-2.3635106
727621936	ACC	11.114661	-3.00718	-2.6793633
727621945	ACC	10.77488	-2.7248268	-2.7463622
727621955	ACC	10.789237	-2.6961129	-2.3300111
727621964	ACC	10.770095	-2.533401	-1.8083757
727621974	ACC	10.894522	-2.5477579	-1.5738791
727621983	ACC	11.129018	-2.71047	-1.4446666
727621993	ACC	11.176874	-2.7678976	-1.3010973
727622002	ACC	10.999805	-2.7918258	-1.1288141
727622012	ACC	10.794023	-2.7870402	-1.0043873
727622021	ACC	10.530812	-2.7439694	-0.927817
727622031	ACC	10.2723875	-2.6434708	-0.9086744
727622040	ACC	10.119247	-2.533401	-0.90388876
727622050	ACC	10.013963	-2.4472594	-0.7938189
727622059	ACC	9.966106	-2.4041886	-0.6693921
727622069	ACC	9.908679	-2.318047	-0.6263213
727622078	ACC	9.793823	-2.184049	-0.5880362
727622088	ACC	9.717253	-2.0021944	-0.61675006
727622097	ACC	9.650253	-1.8490537	-0.7890333
727622107	ACC	9.573684	-1.6576279	-0.994816
727622116	ACC	9.454042	-1.4757733	-1.238884
727622126	ACC	9.348758	-1.346561	-1.4303098
727622135	ACC	9.162118	-1.2412767	-1.4350954
727622145	ACC	8.937193	-1.1886346	-1.3010973
727622154	ACC	8.851051	-1.2029916	-1.1431711
727622164	ACC	8.851051	-1.2221341	-0.994816
727622173	ACC	8.7984085	-1.11685	-0.8895318
727622182	ACC	8.688339	-1.0115658	-0.846461
727622192	ACC	8.606983	-0.8775677	-0.93738824
727622201	ACC	8.559127	-0.73399836	-1.0474582
727622211	ACC	8.554341	-0.5952146	-1.1814562
727622220	ACC	8.535198	-0.40857446	-1.2628121
727622230	ACC	8.492127	-0.23629123	-1.3824533
727622239	ACC	8.477771	-0.10707881	-1.4638093
727622249	ACC	8.425129	-0.025722843	-1.5499508
727622258	ACC	8.367701	0.098703936	-1.6600207
727622268	ACC	8.329415	0.11306087	-1.7940187
727622277	ACC	8.238488	0.093918286	-1.8801605
727622287	ACC	8.085348	0.10827523	-1.9328024
727622296	ACC	7.893922	0.11306087	-1.9854445
727622306	ACC	7.7120676	0.06520442	-1.9758734
727622315	ACC	7.568498	0.055633128	-1.9232312
727622325	ACC	7.4775705	0.084346995	-1.8083757
727622334	ACC	7.396215	0.036490545	-1.7318054
727622344	ACC	7.314859	0.012562319	-1.6360924
727622353	ACC	7.2670026	-0.016151553	-1.4111671
727622363	ACC	7.3579297	-0.064008005	-1.1766706
727622372	ACC	7.5349984	-0.14536397	-1.0522437
727622382	ACC	7.6546397	-0.15972091	-1.1240284
727622391	ACC	7.5828547	-0.09750752	-1.2723835
727622401	ACC	7.5062847	-0.044865426	-1.4494523
727622410	ACC	7.5349984	-0.0017946169	-1.5786648
727622420	ACC	7.554141	0.060418773	-1.6073786
727622429	ACC	7.520642	0.07956135	-1.5786648
727622439	ACC	7.487142	0.0317049	-1.6217356
727622448	ACC	7.4679995	-0.020937199	-1.669592
727622458	ACC	7.4440713	-0.10229317	-1.669592
727622467	ACC	7.5110703	-0.18843478	-1.6073786
727622477	ACC	7.7120676	-0.2650051	-1.5643078
727622486	ACC	7.8077803	-0.3272185	-1.50688
727622496	ACC	7.8317084	-0.37986058	-1.5116657
727622505	ACC	7.783852	-0.4660022	-1.5595222
727622515	ACC	7.7790666	-0.54257256	-1.6408781
727622524	ACC	7.8221374	-0.62871414	-1.6791633
727622534	ACC	7.865208	-0.6622137	-1.6935202
727622543	ACC	8.066205	-0.738784	-1.7413766
727622553	ACC	8.2145605	-0.77706915	-1.80359
727622562	ACC	8.32463	-0.8392825	-1.8562322
727622572	ACC	8.3581295	-0.8919246	-1.899303
727622581	ACC	8.463413	-0.96849495	-1.9232312
727622591	ACC	8.602198	-1.0689936	-1.9375881
727622600	ACC	8.894122	-1.1503495	-1.8705891
727622610	ACC	9.104691	-1.183849	-1.7413766
727622619	ACC	9.195618	-1.2460624	-1.669592
727622629	ACC	9.229117	-1.3369896	-1.5978073
727622638	ACC	9.18126	-1.4518452	-1.5308083
727622648	ACC	9.123833	-1.561915	-1.4973087
727622657	ACC	9.128618	-1.6767704	-1.4494523
727622667	ACC	9.339187	-1.8490537	-1.4111671
727622676	ACC	9.611969	-1.9782661	-1.3824533
727622686	ACC	9.77468	-2.059622	-1.3824533
727622695	ACC	9.9038925	-2.179263	-1.439881
727622705	ACC	9.923036	-2.2606192	-1.4925231
727622714	ACC	9.937392	-2.3132613	-1.50688
727622724	ACC	9.946963	-2.3659034	-1.4638093
727622733	ACC	9.961321	-2.385046	-1.4063815
727622743	ACC	10.124033	-2.4329023	-1.3824533
727622752	ACC	10.296316	-2.4424736	-1.3776677
727622762	ACC	10.411171	-2.452045	-1.387239
727622771	ACC	10.439885	-2.423331	-1.3920245
727622781	ACC	10.425529	-2.4329023	-1.387239
727622790	ACC	10.396814	-2.480759	-1.3345969
727622800	ACC	10.363315	-2.504687	-1.2771691
727622809	ACC	10.339387	-2.5812573	-1.1862419
727622819	ACC	10.439885	-2.6626134	-1.1575279
727622828	ACC	10.597812	-2.7296124	-1.1048858
727622838	ACC	10.765309	-2.7631118	-1.061815
727622847	ACC	10.923235	-2.7966115	-1.061815
727622857	ACC	11.023734	-2.8348966	-1.0570294
727622866	ACC	11.162518	-2.8636105	-1.0378869
727622876	ACC	11.282159	-2.8396823	-0.8991031
727622885	ACC	11.459228	-2.777469	-0.846461
727622895	ACC	11.626725	-2.7008986	-0.6406783
727622904	ACC	11.760723	-2.667399	-0.4636094
727622914	ACC	11.875579	-2.6099713	-0.42053857
727622923	ACC	11.937792	-2.5429723	-0.4971089
727622933	ACC	11.928221	-2.4472594	-0.55453664
727622942	ACC	11.971292	-2.3802602	-0.698106
727622952	ACC	12.105289	-2.3515465	-0.927817
727622961	ACC	12.205789	-2.3754747	-1.0857433
727622971	ACC	12.306287	-2.41376	-1.2197413
727622980	ACC	12.373286	-2.4568307	-1.3920245
727622990	ACC	12.248859	-2.4759731	-1.6313069
727622999	ACC	11.956935	-2.480759	-1.7892331
727623009	ACC	11.4496565	-2.5525436	-1.9280169
727623018	ACC	10.779666	-2.629114	-1.9854445
727623028	ACC	10.176675	-2.6721847	-1.884946
727623037	ACC	9.779466	-2.7822545	-1.6600207
727623047	ACC	9.521041	-2.8636105	-1.3537394
727623056	ACC	9.329616	-2.9162526	-1.0283155
727623066	ACC	9.267402	-2.9353952	-0.7220342
727623075	ACC	9.32483	-2.9306095	-0.51146585
727623085	ACC	9.387043	-2.8636105	-0.4109673
727623094	ACC	9.473185	-2.7918258	-0.36311084
727623104	ACC	9.578469	-2.7008986	-0.39661035
727623113	ACC	9.669396	-2.653042	-0.48753762
727623123	ACC	9.722038	-2.6099713	-0.5736792
