727857696	ACC	2.510071	2.1565313	8.772686
727857715	ACC	2.3569303	2.0033908	9.538389
727857734	ACC	2.347359	2.0177476	9.748958
727857753	ACC	2.4239295	2.094318	9.543175
727857772	ACC	2.3425734	2.2187448	9.198608
727857791	ACC	2.1415763	2.3144577	8.868399
727857810	ACC	2.0075781	2.391028	8.667402
727857829	ACC	2.0027926	2.3336003	8.892327
727857848	ACC	2.0697916	2.1948166	9.437891
727857867	ACC	2.0697916	2.1038892	9.820743
727857886	ACC	1.9405792	2.1900308	9.610174
727857905	ACC	1.9262222	2.309672	9.002397
727857924	ACC	1.9980069	2.3958137	8.605188
727857943	ACC	1.9310079	2.376671	8.590832
727857962	ACC	1.8592232	2.2522442	8.964112
727857981	ACC	1.9549361	2.1230319	9.485747
727858000	ACC	1.9357935	2.0751755	9.672387
727858019	ACC	1.9597218	2.204388	9.346964
727858038	ACC	2.0841484	2.4005992	8.964112
727858057	ACC	1.98365	2.5154548	8.791828
727858076	ACC	1.9597218	2.5441687	8.8492565
727858095	ACC	2.0745773	2.472384	9.107681
727858114	ACC	1.9932213	2.4532413	9.112467
727858133	ACC	1.8544376	2.4532413	9.093325
727858152	ACC	1.9262222	2.4197419	9.227323
727858171	ACC	2.0171494	2.3718855	9.208179
727858190	ACC	2.0937197	2.3001008	9.145967
727858209	ACC	2.2229323	2.25703	9.222537
727858228	ACC	2.3856442	2.4293132	9.351749
727858247	ACC	2.8546374	2.228316	9.007183
727858397	ACC	3.022135	1.9268204	7.3657064
727858406	ACC	3.1322048	1.9698912	6.867999
727858416	ACC	3.2135608	2.0991037	6.451648
727858425	ACC	3.2183464	2.137389	6.13101
727858435	ACC	3.1896327	2.1134605	5.8630137
727858444	ACC	3.1752756	2.027319	5.695516
727858454	ACC	3.2039895	1.8263218	5.580661
727858463	ACC	3.2853456	1.5439688	5.532804
727858473	ACC	3.2231321	1.3094722	5.4705906
727858482	ACC	3.333202	1.0031909	5.408377
727858492	ACC	3.5294135	0.61076796	5.5663037
727858501	ACC	3.9218364	0.20398813	5.8677993
727858511	ACC	4.2424746	-0.20279172	6.308079
727858520	ACC	4.2041893	-0.50428736	6.5665035
727858530	ACC	3.859623	-0.6622137	6.4085774
727858539	ACC	3.4767714	-0.9062816	5.953941
727858549	ACC	3.3427732	-1.2460624	5.3270216
727858558	ACC	3.347559	-1.5284154	4.690531
727858568	ACC	3.3379877	-1.7389839	4.02054
727858577	ACC	3.534199	-1.9160527	3.3696926
727858587	ACC	3.4863427	-2.0931215	2.5896323
727858596	ACC	3.6921253	-2.0404794	1.9292133
727858606	ACC	3.993621	-1.9447666	1.1012967
727858615	ACC	4.338187	-1.777269	0.34516466
727858625	ACC	4.65404	-1.5379868	-0.4636094
727858634	ACC	5.2809596	-1.4901303	-1.1240284
727858644	ACC	5.8743796	-1.4470595	-1.6504494
727858653	ACC	6.788438	-1.9016958	-1.9184456
727858663	ACC	6.975078	-1.4279169	-2.0093727
727858672	ACC	7.243074	-1.317847	-2.076372
727858682	ACC	7.91785	-1.7246269	-2.2055843
727858691	ACC	8.889337	-1.9304097	-2.4687948
727858701	ACC	10.305887	-2.0931215	-2.6602206
727858710	ACC	11.660225	-2.2031915	-2.4879375
727858720	ACC	12.856636	-2.0979073	-1.8753748
727858729	ACC	13.66541	-1.8586249	-1.2149557
727858739	ACC	14.364115	-1.7102699	-0.8895318
727858748	ACC	15.096318	-1.777269	-0.98524475
727858758	ACC	15.393028	-1.9016958	-1.2436695
727858767	ACC	15.105889	-1.9160527	-1.3968102
727858777	ACC	14.957535	-1.8969102	-1.2963116
727858786	ACC	14.866607	-1.9686948	-0.9182457
727858796	ACC	14.598611	-2.0548365	-0.401396
