727746516	ACC	3.1896327	3.0035906	7.815557
727746526	ACC	3.3092737	2.85045	7.3417783
727746535	ACC	3.2231321	2.7116663	6.867999
727746545	ACC	2.993421	2.5489542	6.274579
727746554	ACC	2.8642087	2.2378874	5.604589
727746564	ACC	2.309074	1.8454645	4.791029
727746573	ACC	2.2612174	1.4721842	4.202395
727746583	ACC	2.28036	1.1611172	3.5611184
727746592	ACC	1.969293	0.5820541	2.7044878
727746602	ACC	2.2707887	0.23748764	1.9483558
727746611	ACC	2.28036	-0.13100705	1.0199406
727746621	ACC	2.5866413	-0.4325027	0.2015953
727746630	ACC	3.4624143	-0.5712864	-0.32004002
727746640	ACC	3.9314077	-0.77706915	-0.43968117
727746649	ACC	4.371687	-1.0546366	-0.21954148
727746659	ACC	4.453043	-1.0019945	0.17766708
727746668	ACC	4.0797625	-0.8967103	0.081954174
727746678	ACC	3.9170506	-0.9206385	-0.57846487
727746687	ACC	3.9840498	-0.9302098	-1.7174485
727746697	ACC	4.180261	-0.9589237	-3.0765717
727746706	ACC	4.625326	-1.0450653	-4.2921257
727746716	ACC	5.123033	-1.2029916	-5.2253265
727746725	ACC	6.13759	-1.4997016	-5.852246
727746735	ACC	7.4679995	-1.8490537	-6.053243
727746744	ACC	8.535198	-2.0835502	-5.4789658
727746754	ACC	8.913264	-1.8634106	-3.8901315
727746763	ACC	9.439685	-1.4566308	-2.2390838
727746773	ACC	10.942378	-1.3034902	-1.21017
727746782	ACC	12.378072	-1.2747762	-0.80817586
727746792	ACC	13.2203455	-1.2699906	-0.7890333
727746801	ACC	13.47877	-1.1694921	-0.86081797
727746811	ACC	13.129417	-1.0929217	-1.0091729
727746820	ACC	12.990634	-0.9924232	-1.439881
727746830	ACC	13.201202	-0.85842514	-1.8753748
727746839	ACC	13.550554	-0.58564335	-2.315654
727746849	ACC	13.670196	-0.044865426	-2.69372
727746858	ACC	13.780266	0.5054838	-3.2009985
727746868	ACC	14.110476	1.1659029	-3.6699917
727746877	ACC	14.9096775	1.7114664	-4.4548373
727746887	ACC	16.053448	1.8454645	-4.6893344
727746896	ACC	17.575283	1.338186	-4.057629
727746906	ACC	18.63291	1.1563315	-2.6602206
727746915	ACC	18.967905	1.3573287	-1.3537394
727746925	ACC	18.920048	1.6109679	-0.7938189
727746934	ACC	18.063417	1.8023937	-0.97567344
727746944	ACC	17.771494	1.9794625	-1.3345969
727746953	ACC	18.04906	2.3814569	-2.4496522
727746963	ACC	17.230717	2.55374	-3.5694933
727746972	ACC	15.862021	2.3144577	-3.8231323
727746982	ACC	14.531611	1.9076779	-2.99043
727746991	ACC	13.421342	1.8215362	-1.7030915
727747001	ACC	12.894921	1.5104693	-0.4444668
727747010	ACC	12.947563	1.0510473	0.651446
727747020	ACC	13.325629	0.72083783	1.2209377
727747029	ACC	14.29233	0.4863412	1.2592229
727747039	ACC	14.598611	0.4671986	0.9816555
727747048	ACC	14.062618	0.6538388	0.49351966
727747058	ACC	13.263416	0.8213364	-0.21954148
727747067	ACC	12.21536	0.9601201	-0.7363912
727747077	ACC	11.464013	1.0510473	-0.93260264
727747086	ACC	10.875379	1.1084751	-0.8847462
727747096	ACC	10.210175	1.2520444	-0.7076773
727747105	ACC	9.798609	1.338186	-0.37268212
727747115	ACC	10.076176	1.3046865	0.053240303
727747124	ACC	10.750952	1.3908281	0.36430725
727747134	ACC	11.425728	1.634896	0.46959144
727747143	ACC	12.009577	1.9028922	0.33559337
727747153	ACC	12.354143	2.1852453	-0.066400826
727747162	ACC	12.339787	2.5106692	-0.5832505
727747172	ACC	12.220145	2.7930222	-0.9708878
727747181	ACC	12.033505	2.9748766	-1.21017
727747191	ACC	12.110075	2.9605198	-1.0091729
727747200	ACC	12.320643	2.888735	-0.32004002
727747210	ACC	12.545569	2.8073792	0.49830532
727747219	ACC	12.880565	2.7499514	1.1300105
727747229	ACC	13.483556	2.620739	1.6133606
727747238	ACC	14.25883	2.5441687	1.905285
727747248	ACC	15.067604	2.4819553	1.933999
727747257	ACC	15.565311	2.4197419	1.5511472
727747267	ACC	15.890736	2.2139592	0.89072824
