727837837	ACC	12.80878	-2.5238297	-2.8229325
727837846	ACC	12.272787	-2.9066813	-2.9808588
727837856	ACC	11.822937	-3.437888	-3.086143
727837865	ACC	11.2343025	-3.964309	-2.9569306
727837875	ACC	10.707881	-4.371089	-2.6315067
727837884	ACC	10.5690975	-4.8735814	-2.3778675
727837894	ACC	10.755738	-5.462216	-2.2534406
727837903	ACC	10.999805	-6.065207	-2.4065814
727837913	ACC	10.846665	-6.75434	-2.5310082
727837922	ACC	10.372886	-7.1419773	-2.425724
727837932	ACC	9.530613	-7.414759	-2.4687948
727837941	ACC	8.597412	-7.663613	-2.559722
727837951	ACC	7.539784	-8.012965	-2.588436
727837960	ACC	6.515656	-8.137392	-2.6650062
727837970	ACC	5.615955	-8.209176	-2.7702904
727837979	ACC	4.8358946	-8.099107	-2.641078
727837989	ACC	4.213761	-7.993822	-2.588436
727837998	ACC	3.696911	-7.8071823	-2.559722
727838008	ACC	3.1944182	-7.4769726	-2.4592235
727838017	ACC	2.8546374	-7.16112	-2.5310082
727838027	ACC	2.7589245	-6.773483	-2.6362925
727838036	ACC	2.9312077	-6.309275	-2.6602206
727838046	ACC	3.347559	-5.9120665	-2.6171498
727838055	ACC	3.9888353	-5.5579286	-2.6985056
727838065	ACC	4.558327	-5.2899327	-2.7655048
727838074	ACC	4.898108	-5.1032925	-2.69372
727838084	ACC	4.965107	-4.916652	-2.3300111
727838093	ACC	4.907679	-4.8496532	-1.899303
727838103	ACC	5.1326046	-4.9405804	-1.7844474
727838112	ACC	4.8263235	-4.5481577	-1.3824533
727838122	ACC	4.759324	-4.4189453	-0.8033902
727838131	ACC	4.8693943	-4.356732	-0.55453664
727838141	ACC	5.099105	-4.1461635	-0.60717875
727838150	ACC	5.716453	-3.9882371	-0.59282184
727838160	ACC	6.195018	-3.4570305	-0.43489552
727838169	ACC	7.338787	-3.6245282	-0.15732808
727838179	ACC	7.6067834	-2.925824	-0.70289165
727838188	ACC	7.396215	-2.71047	-1.966302
727838198	ACC	7.6594253	-2.653042	-2.5262225
727838207	ACC	7.716853	-2.3371894	-2.818147
727838217	ACC	7.515856	-2.3659034	-3.6077783
727838226	ACC	7.5349984	-2.4281168	-4.1724844
727838236	ACC	7.21436	-2.2941186	-4.272983
727838245	ACC	7.3866434	-2.4041886	-4.39741
727838255	ACC	8.415557	-2.830111	-4.249055
727838264	ACC	9.889536	-3.0263224	-3.8183467
727838274	ACC	11.416157	-3.0406795	-3.0765717
727838283	ACC	12.847065	-2.8827531	-2.2725832
727838293	ACC	14.067405	-2.571686	-1.9136599
727838302	ACC	14.569897	-2.2271197	-2.018944
727838312	ACC	14.723038	-1.9016958	-2.6027927
727838321	ACC	14.780465	-1.643271	-3.3397822
727838331	ACC	14.81875	-1.4279169	-3.7561333
727838340	ACC	15.570097	-1.2843475	-3.7034912
727838350	ACC	16.359728	-0.69571316	-3.3732817
727838359	ACC	16.953148	-0.20757736	-3.1962128
727838369	ACC	17.536997	0.093918286	-3.315854
727838378	ACC	18.312271	0.35712877	-3.382853
727838388	ACC	18.518055	0.7495517	-3.2488549
727838397	ACC	18.297915	1.0749756	-3.0287154
727838406	ACC	18.111275	1.3334004	-2.8037899
727838416	ACC	17.97249	1.649253	-2.856432
727838425	ACC	18.135202	1.9124635	-3.2584262
727838435	ACC	18.685553	2.2139592	-3.9571304
727838444	ACC	19.475183	2.6255248	-4.6893344
727838454	ACC	20.317457	2.9892337	-5.675177
727838463	ACC	20.906092	3.2093735	-6.838089
727838473	ACC	21.293728	3.4342988	-7.5176506
727838482	ACC	21.494726	3.4103706	-7.5463643
727838492	ACC	21.71008	3.3146574	-7.043872
727838501	ACC	21.66701	3.242873	-6.024529
727838511	ACC	21.049662	3.14716	-5.0626144
727838520	ACC	19.81975	2.9892337	-4.3734818
727838530	ACC	18.455841	2.8456643	-3.6747773
727838539	ACC	17.154146	2.6781666	-2.885146
