727732876	ACC	-0.0023928226	3.1136606	9.179466
727732885	ACC	-0.09332009	3.4055848	8.380263
727732895	ACC	-0.09332009	3.3290145	7.9686975
727732904	ACC	0.083748795	3.1280174	7.4997044
727732914	ACC	0.4761717	2.7068806	6.9541407
727732923	ACC	1.0600204	2.324029	6.5760746
727732933	ACC	1.7970098	2.3958137	6.370292
727732942	ACC	1.6342978	2.7355945	6.0687966
727732952	ACC	0.4953143	3.3146574	6.8536425
727732961	ACC	0.27517462	3.8458643	8.203195
727732971	ACC	0.059820566	3.5156546	10.261022
727732980	ACC	0.12203395	3.185445	10.797014
727732990	ACC	-0.3804588	2.7260232	10.8352995
727732999	ACC	0.18424734	1.9076779	11.184651
727733009	ACC	0.6867401	1.5104693	10.58166
727733018	ACC	0.7298109	0.73519474	9.409177
727733028	ACC	-0.22731815	0.0077766734	8.868399
727733037	ACC	1.4045869	1.3621143	9.796814
727733047	ACC	1.5050855	1.5583258	11.476576
727733056	ACC	1.2514462	0.40977088	12.203994
727733066	ACC	1.5960127	-0.035294134	13.051053
727733075	ACC	1.9262222	-0.18843478	13.122838
727733085	ACC	2.0985055	-0.116650105	11.907284
727733094	ACC	2.199004	0.6969096	10.476376
727733104	ACC	2.6153553	1.8646071	10.495519
727733113	ACC	2.969493	2.5489542	9.2177515
727733123	ACC	1.4237294	2.702095	8.313264
727733132	ACC	-1.9597218	5.118846	5.331807
727733142	ACC	-5.3623157	9.071789	7.5236325
727733151	ACC	-3.0652058	9.885348	7.7677007
727733161	ACC	-0.57188463	8.263015	8.121839
727733170	ACC	0.4139583	7.11446	6.150152
727733180	ACC	0.14596218	6.851249	3.2069805
727733189	ACC	-0.35174492	5.4634123	4.9728837
727733199	ACC	-0.5479564	5.52084	4.604389
727733208	ACC	-1.5194423	4.5014977	5.9491553
727733218	ACC	0.05503492	4.7216372	7.6959157
727733227	ACC	0.9834501	3.8602211	8.318049
727733237	ACC	1.9884356	3.362514	9.050254
727733246	ACC	3.237489	3.266801	10.328021
727733256	ACC	3.6251264	3.309872	11.203794
727733265	ACC	3.4624143	3.4390843	12.314063
727733275	ACC	3.3523445	3.7022948	12.802199
727733284	ACC	3.4432719	3.9176488	12.87877
727733294	ACC	3.792624	3.836293	12.337992
727733303	ACC	3.6107693	3.1902308	11.969497
727733313	ACC	3.400201	2.3048863	10.911869
727733322	ACC	2.725425	2.6781666	9.629316
727733332	ACC	2.6344976	3.4342988	9.122038
727733341	ACC	2.4765713	4.0037904	8.045268
727733351	ACC	2.495714	4.1760736	7.6576304
727733360	ACC	2.481357	4.1665025	7.939984
727733370	ACC	2.0745773	4.5445685	8.260622
727733379	ACC	2.0793629	4.9082775	8.341978
727733389	ACC	2.2755744	5.243273	7.9304123
727733398	ACC	1.8592232	5.697909	7.719844
727733408	ACC	1.0025927	5.937191	7.5667033
727733417	ACC	0.7298109	5.492126	7.236494
727733427	ACC	2.0793629	4.434499	6.7483582
727733436	ACC	2.1655045	3.5826538	6.619146
727733446	ACC	1.9788643	3.4151561	6.61436
727733455	ACC	2.3186452	3.362514	6.451648
727733465	ACC	2.1463618	3.592225	6.978069
727733474	ACC	1.6677973	3.6831522	7.839485
727733484	ACC	0.96430755	3.6352959	7.7629147
727733493	ACC	0.27517462	3.5635111	6.939784
727733503	ACC	0.15553348	3.2859437	5.968298
727733512	ACC	0.3278167	3.3385859	5.42752
727733522	ACC	1.2418749	3.013162	4.188038
727733531	ACC	2.4622145	2.056033	2.5178475
727733541	ACC	3.2614172	1.5918252	0.019740786
727733550	ACC	4.1180477	1.5870396	-2.4687948
727733560	ACC	4.974678	1.5822539	-4.1054854
727733569	ACC	5.0129633	2.2761726	-5.718248
727733579	ACC	5.0799623	2.0991037	-6.2925253
727733588	ACC	4.362116	1.9507487	-6.402595
727733598	ACC	4.223332	1.3286148	-4.746762
727733607	ACC	4.2664027	0.55812585	-2.885146
727733617	ACC	4.3238306	0.16570297	-1.1192428
727733626	ACC	4.6779685	0.050847482	0.1585245
727733636	ACC	5.3336015	-0.15014961	0.8859426
727733645	ACC	5.7451673	-0.2219343	1.0486546
727733655	ACC	6.2141604	-0.14536397	0.6131608
727733664	ACC	6.788438	-0.2745764	0.091525465
727733674	ACC	7.2622166	-0.49950173	-0.29132617
727733683	ACC	7.5110703	-0.7531409	-0.2961118
727733693	ACC	7.908279	-1.0211371	-0.07597212
727733702	ACC	8.721839	-1.3369896	0.4743771
727733712	ACC	9.387043	-1.6193427	1.2065809
727733721	ACC	9.592826	-1.7581264	2.0297117
727733731	ACC	9.35833	-1.7533408	2.5226333
727733740	ACC	9.02812	-1.8969102	2.7092733
727733750	ACC	9.119047	-2.2606192	2.4364917
727733759	ACC	9.506684	-2.480759	1.8622142
727733769	ACC	9.717253	-2.5142584	1.3884354
727733778	ACC	10.07139	-2.3228326	0.71365935
727733788	ACC	10.54517	-1.6241283	-0.3822534
727733797	ACC	11.157732	-0.76271224	-1.8801605
727733807	ACC	12.435499	-0.34636107	-3.4881372
727733816	ACC	13.828122	-0.1788635	-4.8376894
727733826	ACC	14.8378935	-0.09750752	-5.756533
727733835	ACC	15.25903	-0.10229317	-6.096314
727733845	ACC	14.957535	-0.18364914	-5.9288163
727733854	ACC	14.799608	-0.4564309	-5.555536
727733864	ACC	14.880964	-0.8153543	-4.962116
727733873	ACC	14.713467	-0.9206385	-4.000201
727733883	ACC	14.627325	-0.77706915	-2.7990043
727733892	ACC	14.660825	-0.61914283	-1.8897316
727733902	ACC	14.737394	-0.6047859	-1.2675978
727733911	ACC	14.718252	-0.5282156	-1.1527423
727733921	ACC	14.785251	-0.39421752	-1.1862419
727733930	ACC	14.584254	-0.3080759	-1.4350954
727733940	ACC	14.268401	-0.15014961	-1.7653049
727733949	ACC	14.024334	-0.13579269	-2.1337996
727733959	ACC	13.655839	-0.044865426	-2.224727
727733968	ACC	13.320844	0.098703936	-2.1768703
727733978	ACC	13.311273	0.23748764	-1.9902302
727733987	ACC	13.58884	0.54376894	-1.7940187
727733997	ACC	14.081761	0.9840483	-1.4733806
727734006	ACC	14.526826	1.3669	-1.1862419
727734016	ACC	14.679967	1.797608	-1.238884
727734025	ACC	14.656038	2.1948166	-1.4446666
727734035	ACC	14.526826	2.5441687	-1.8514465
727734044	ACC	14.25883	2.8935208	-2.2917259
727734054	ACC	14.091332	3.1040893	-2.5692933
727734063	ACC	14.086547	3.266801	-2.6554348
727734073	ACC	13.92862	3.539583	-2.6171498
727734082	ACC	13.502698	3.7692938	-2.4496522
